GROUP;bdate;year.bdate;bday.count;city.id;city.title;amount.city;country.id;country.title;deactivated;last_seen.platform;last_seen.time;online;online_app;online_mobile;sex
2;1.2.1990;1990;486;;;0;;;;7.0;1390734586.0;0;;;2
2;20.1.1990;1990;486;183.0;Almaty;21;4.0;Kazakhstan;;7.0;1546008234.0;0;;;2
2;21.3.1990;1990;486;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1492934401.0;0;;;2
2;3.4.1990;1990;486;1568.0;Chernovtsy;76;2.0;Ukraine;;2.0;1546088041.0;0;;;2
2;21.3.1990;1990;486;1.0;Moscow;2185;1.0;Russia;;7.0;1493047200.0;0;;;2
2;2.2.1990;1990;486;1.0;Moscow;2185;1.0;Russia;;7.0;1369051321.0;0;;;2
2;6.4.1990;1990;486;650.0;Dnipropetrovsk (Dnipro);217;2.0;Ukraine;;7.0;1372197032.0;0;;;2
2;22.6.1990;1990;486;130.0;Smolensk;26;1.0;Russia;;7.0;1529848630.0;0;;;2
2;8.3.1990;1990;486;1.0;Moscow;2185;1.0;Russia;;7.0;1373714923.0;0;;;2
2;6.3.1990;1990;486;427.0;Kherson;69;2.0;Ukraine;;7.0;1545635771.0;0;;;1
2;21.7.1990;1990;486;314.0;Kyiv;1035;2.0;Ukraine;;7.0;1374442762.0;0;;;2
2;6.1.1990;1990;486;1.0;Moscow;2185;1.0;Russia;;7.0;1543653481.0;0;;;1
2;5.11.1990;1990;486;1057.0;Lviv;363;2.0;Ukraine;;7.0;1430411566.0;0;;;2
2;4.4.1990;1990;486;282.0;Minsk;607;3.0;Belarus;;7.0;1404654489.0;0;;;2
2;2.8.1990;1990;486;1.0;Moscow;2185;1.0;Russia;;7.0;1379209211.0;0;;;2
2;6.8.1990;1990;486;1.0;Moscow;2185;1.0;Russia;;7.0;1438372691.0;0;;;2
2;9.11.1990;1990;486;1.0;Moscow;2185;1.0;Russia;;7.0;1402760606.0;0;;;2
2;5.1.1990;1990;486;37.0;Vladivostok;35;1.0;Russia;;7.0;1375973669.0;0;;;2
2;1.1.1990;1990;486;1.0;Moscow;2185;1.0;Russia;;7.0;1384774690.0;0;;;2
2;23.3.1990;1990;486;;;0;;;;7.0;1378556907.0;0;;;1
2;1.10.1990;1990;486;1.0;Moscow;2185;1.0;Russia;;7.0;1466756305.0;0;;;2
2;10.10.1990;1990;486;314.0;Kyiv;1035;2.0;Ukraine;;7.0;1492929907.0;0;;;1
2;7.6.1990;1990;486;314.0;Kyiv;1035;2.0;Ukraine;;7.0;1391350940.0;0;;;1
2;4.7.1990;1990;486;220.0;Tallinn;9;14.0;Estonia;;7.0;1514719526.0;0;;;2
2;3.9.1990;1990;486;1.0;Moscow;2185;1.0;Russia;;7.0;1419191730.0;0;;;1
2;21.12.1990;1990;486;314.0;Kyiv;1035;2.0;Ukraine;;7.0;1411820549.0;0;;;2
2;18.5.1990;1990;486;2201.0;Kropivnitskiy / Kirovograd;42;2.0;Ukraine;;7.0;1379913916.0;0;;;2
2;2.5.1990;1990;486;37.0;Vladivostok;35;1.0;Russia;;7.0;1405530980.0;0;;;2
2;8.5.1990;1990;486;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1397756962.0;0;;;2
2;4.3.1990;1990;486;1.0;Moscow;2185;1.0;Russia;;1.0;1476705101.0;0;;;2
2;8.10.1990;1990;486;314.0;Kyiv;1035;2.0;Ukraine;;1.0;1378757562.0;0;;;2
2;5.5.1990;1990;486;377.0;Mykolaiv;72;2.0;Ukraine;;7.0;1380996097.0;0;;;2
2;1.1.1990;1990;486;314.0;Kyiv;1035;2.0;Ukraine;;7.0;1370973553.0;0;;;2
2;5.8.1990;1990;486;49.0;Yekaterinburg;122;1.0;Russia;;7.0;1406222245.0;0;;;2
2;5.7.1990;1990;486;314.0;Kyiv;1035;2.0;Ukraine;;7.0;1377023186.0;0;;;1
2;21.8.1990;1990;486;72.0;Krasnodar;84;1.0;Russia;;7.0;1387706143.0;0;;;1
2;10.3.1990;1990;486;628.0;Zaporizhia;118;2.0;Ukraine;;7.0;1371633308.0;0;;;2
2;3.9.1990;1990;486;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1386080408.0;0;;;2
2;1.3.1990;1990;486;314.0;Kyiv;1035;2.0;Ukraine;;7.0;1374496787.0;0;;;2
2;15.12.1990;1990;486;;;0;1.0;Russia;;1.0;1542999889.0;0;;;2
2;3.5.1990;1990;486;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1390735847.0;0;;;2
2;7.7.1990;1990;486;1.0;Moscow;2185;1.0;Russia;;7.0;1394792062.0;0;;;2
2;28.6.1990;1990;486;;;0;;;;4.0;1546109225.0;0;;;2
2;1.7.1990;1990;486;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1523503071.0;0;;;1
2;1.1.1990;1990;486;1.0;Moscow;2185;1.0;Russia;;1.0;1430977920.0;0;;;1
2;14.6.1990;1990;486;1.0;Moscow;2185;1.0;Russia;;1.0;1415711532.0;0;;;2
2;8.8.1990;1990;486;1906578.0;Guangzhou;4;97.0;China;;7.0;1446280786.0;0;;;1
2;28.2.1990;1990;486;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546081204.0;0;;;1
2;23.1.1990;1990;486;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546102479.0;0;;;1
2;18.1.1990;1990;486;1.0;Moscow;2185;1.0;Russia;;2.0;1546109238.0;0;;;1
2;1.2.1990;1990;486;1.0;Moscow;2185;1.0;Russia;;7.0;1498872384.0;0;;;1
2;20.6.1990;1990;486;5891.0;Kovel;16;2.0;Ukraine;;7.0;1522093927.0;0;;;1
2;1.1.1990;1990;486;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1546098666.0;0;;;2
2;2.6.1990;1990;486;314.0;Kyiv;1035;2.0;Ukraine;;7.0;1545651960.0;0;;;2
2;10.9.1990;1990;486;123.0;Samara;63;1.0;Russia;;7.0;1491024578.0;0;;;2
2;22.10.1990;1990;486;143.0;Tolyatti;34;1.0;Russia;;1.0;1467315417.0;0;;;2
2;13.4.1990;1990;486;1.0;Moscow;2185;1.0;Russia;;7.0;1546102952.0;0;;;1
2;1.2.1990;1990;486;314.0;Kyiv;1035;2.0;Ukraine;;7.0;1462341904.0;0;;;2
2;5.6.1990;1990;486;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546109352.0;0;;;1
2;2.10.1990;1990;486;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1519227002.0;0;;;2
2;13.4.1991;1991;338;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546062008.0;0;;;1
2;6.1.1991;1991;338;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1546102118.0;0;;;1
2;3.1.1991;1991;338;2.0;Saint Petersburg;2630;1.0;Russia;;1.0;1546074836.0;0;;;1
2;12.9.1991;1991;338;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546108985.0;0;;;1
2;14.9.1991;1991;338;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546109711.0;1;2274003;1.0;1
2;5.8.1991;1991;338;1463.0;Zelenograd;2;1.0;Russia;;7.0;1546078344.0;0;;;1
2;6.5.1991;1991;338;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1546109322.0;0;;;2
2;29.11.1991;1991;338;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1545985511.0;0;;;1
2;21.11.1991;1991;338;1.0;Moscow;2185;1.0;Russia;;4.0;1546109687.0;0;;;2
2;26.8.1991;1991;338;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546109701.0;1;3140623;1.0;1
2;30.9.1991;1991;338;916.0;Kryvyi Rih;129;2.0;Ukraine;;2.0;1541184670.0;0;;;2
2;18.12.1991;1991;338;403.0;Noyabrsk;1;1.0;Russia;;2.0;1546109560.0;1;3140623;1.0;1
2;10.2.1991;1991;338;;;0;207.0;Finland;;4.0;1546101471.0;0;;;2
2;30.1.1991;1991;338;22.0;Arkhangelsk;37;1.0;Russia;;2.0;1546109594.0;1;3140623;1.0;2
2;6.1.1991;1991;338;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546108367.0;0;;;2
2;24.3.1991;1991;338;26.0;Belgorod;26;1.0;Russia;;2.0;1546022289.0;0;;;1
2;4.11.1991;1991;338;112.0;Petrozavodsk;46;1.0;Russia;;7.0;1546108011.0;0;;;1
2;15.5.1991;1991;338;5191.0;Malin;10;2.0;Ukraine;;1.0;1546105092.0;0;;;1
2;25.12.1991;1991;338;75.0;Kursk;22;1.0;Russia;;4.0;1546109756.0;1;2274003;1.0;1
2;20.3.1991;1991;338;5219.0;Dinskaya;2;1.0;Russia;;7.0;1546016503.0;0;;;1
2;18.2.1991;1991;338;3244.0;Topki;5;1.0;Russia;;4.0;1546094823.0;0;;;1
2;5.8.1991;1991;338;135.0;Sterlitamak;11;1.0;Russia;;7.0;1546101451.0;0;;;2
2;19.1.1991;1991;338;140.0;Tambov;19;1.0;Russia;;1.0;1543057645.0;0;;;2
2;21.5.1991;1991;338;1158.0;Zhitomir;58;2.0;Ukraine;;7.0;1508183605.0;0;;;2
2;1.4.1991;1991;338;95.0;Nizhny Novgorod;95;1.0;Russia;;4.0;1546108845.0;0;;;2
2;22.5.1991;1991;338;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546107818.0;0;;;1
2;6.6.1991;1991;338;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546109300.0;0;;;2
2;26.10.1991;1991;338;2.0;Saint Petersburg;2630;1.0;Russia;;1.0;1546070648.0;0;;;2
2;17.6.1991;1991;338;1107.0;Bobrujsk;31;3.0;Belarus;;7.0;1546109679.0;1;6334884;;1
2;3.9.1991;1991;338;314.0;Kyiv;1035;2.0;Ukraine;;7.0;1546091281.0;0;;;1
2;6.4.1991;1991;338;280.0;Kharkiv;185;2.0;Ukraine;;4.0;1543687789.0;0;;;2
2;31.7.1991;1991;338;185.0;Sevastopol;35;1.0;Russia;;4.0;1546018136.0;0;;;1
2;4.2.1991;1991;338;42.0;Voronezh;42;1.0;Russia;;7.0;1544191770.0;0;;;2
2;19.10.1991;1991;338;;;0;2.0;Ukraine;;7.0;1390306857.0;0;;;2
2;21.8.1991;1991;338;1602313.0;Loshnitsa;3;3.0;Belarus;;4.0;1546108580.0;0;;;2
2;23.10.1991;1991;338;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546108054.0;0;;;1
2;3.6.1991;1991;338;1.0;Moscow;2185;1.0;Russia;;7.0;1434907408.0;0;;;2
2;11.10.1991;1991;338;72.0;Krasnodar;84;1.0;Russia;;2.0;1546061227.0;0;;;1
2;5.9.1991;1991;338;3170.0;Rovno;71;2.0;Ukraine;;7.0;1544616692.0;0;;;2
2;6.3.1991;1991;338;1511347.0;Berezhany;5;2.0;Ukraine;;4.0;1546010404.0;0;;;2
2;7.9.1991;1991;338;223.0;Donetsk;154;2.0;Ukraine;;7.0;1546109746.0;1;;;2
2;22.4.1991;1991;338;1057.0;Lviv;363;2.0;Ukraine;;5.0;1546105598.0;0;;;1
2;22.8.1991;1991;338;1559.0;Ternopol;107;2.0;Ukraine;;4.0;1518941117.0;0;;;2
2;11.2.1991;1991;338;75.0;Kursk;22;1.0;Russia;;7.0;1501975378.0;0;;;2
2;17.4.1991;1991;338;377.0;Mykolaiv;72;2.0;Ukraine;;1.0;1545496017.0;0;;;2
2;6.10.1991;1991;338;1158.0;Zhitomir;58;2.0;Ukraine;;1.0;1490040328.0;0;;;1
2;8.5.1991;1991;338;1901501.0;Barcelona;10;87.0;Spain;;4.0;1545358087.0;0;;;2
2;6.5.1991;1991;338;1.0;Moscow;2185;1.0;Russia;;7.0;1546099290.0;0;;;2
2;15.10.1991;1991;338;628.0;Zaporizhia;118;2.0;Ukraine;;4.0;1546109531.0;0;;;2
2;13.4.1991;1991;338;1559.0;Ternopol;107;2.0;Ukraine;;4.0;1545845966.0;0;;;2
2;2.1.1991;1991;338;1508103.0;Selets;2;2.0;Ukraine;;4.0;1546109757.0;1;2274003;1.0;2
2;31.3.1991;1991;338;;;0;15.0;Moldova;;4.0;1546020347.0;0;;;2
2;5.9.1991;1991;338;2789.0;Dubno;15;2.0;Ukraine;;7.0;1527603370.0;0;;;2
2;16.4.1991;1991;338;1.0;Moscow;2185;1.0;Russia;;4.0;1544365956.0;0;;;1
2;19.8.1991;1991;338;2106.0;Ivano-Frankovsk;70;2.0;Ukraine;;7.0;1465906302.0;0;;;2
2;10.10.1991;1991;338;1057.0;Lviv;363;2.0;Ukraine;;7.0;1485359368.0;0;;;1
2;17.4.1991;1991;338;5331.0;Los Angeles;62;9.0;USA;;7.0;1511725225.0;0;;;1
2;28.9.1991;1991;338;6389.0;Mosty;6;3.0;Belarus;;1.0;1546071262.0;0;;;1
2;4.2.1991;1991;338;1.0;Moscow;2185;1.0;Russia;;7.0;1495024520.0;0;;;2
2;4.6.1991;1991;338;538.0;Baranovichi;89;3.0;Belarus;;4.0;1546104359.0;0;;;2
2;23.12.1991;1991;338;537.0;Varash / Kuznetsovsk;10;2.0;Ukraine;;1.0;1539863425.0;0;;;2
2;3.5.1991;1991;338;1217.0;Lisichansk;12;2.0;Ukraine;;7.0;1546107135.0;0;;;2
2;26.6.1991;1991;338;1711.0;Uman;17;2.0;Ukraine;;7.0;1546092838.0;0;;;1
2;10.10.1991;1991;338;72.0;Krasnodar;84;1.0;Russia;;2.0;1507567641.0;0;;;2
2;10.11.1991;1991;338;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1500165067.0;0;;;1
2;13.6.1991;1991;338;282.0;Minsk;607;3.0;Belarus;;1.0;1502915111.0;0;;;1
2;21.4.1991;1991;338;1600699.0;Yanovichi;1;3.0;Belarus;;1.0;1546071306.0;0;;;2
2;17.9.1991;1991;338;;;0;3.0;Belarus;;7.0;1546076944.0;0;;;2
2;13.5.1991;1991;338;292.0;Odessa;226;2.0;Ukraine;;4.0;1546103525.0;0;;;2
2;12.2.1991;1991;338;314.0;Kyiv;1035;2.0;Ukraine;;1.0;1545674137.0;0;;;2
2;22.10.1991;1991;338;;;0;;;;7.0;1436084366.0;0;;;2
2;11.1.1991;1991;338;82.0;Magnitogorsk;20;1.0;Russia;;4.0;1546103773.0;0;;;2
2;13.8.1991;1991;338;1.0;Moscow;2185;1.0;Russia;;1.0;1509325422.0;0;;;1
2;2.3.1991;1991;338;1.0;Moscow;2185;1.0;Russia;;7.0;1405330127.0;0;;;2
2;16.9.1991;1991;338;60.0;Kazan;139;1.0;Russia;;4.0;1546091788.0;0;;;2
2;8.4.1991;1991;338;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546101611.0;0;;;1
2;27.6.1991;1991;338;23.0;Astrakhan;10;1.0;Russia;;2.0;1541016305.0;0;;;2
2;6.5.1991;1991;338;20755.0;Vatutino;2;2.0;Ukraine;;7.0;1545545432.0;0;;;2
2;3.12.1991;1991;338;1901501.0;Barcelona;10;87.0;Spain;;7.0;1546079000.0;0;;;2
2;7.12.1991;1991;338;;;0;232.0;South Sudan;;7.0;1545942530.0;0;;;2
2;26.1.1991;1991;338;314.0;Kyiv;1035;2.0;Ukraine;;1.0;1518645555.0;0;;;2
2;16.10.1991;1991;338;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1375206688.0;0;;;1
2;8.5.1991;1991;338;314.0;Kyiv;1035;2.0;Ukraine;;7.0;1546101828.0;0;;;2
2;7.3.1991;1991;338;;;0;;;;4.0;1546109767.0;1;2274003;1.0;1
2;8.5.1991;1991;338;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546108803.0;0;;;1
2;14.7.1991;1991;338;270.0;Podolsk;3;1.0;Russia;;7.0;1546085361.0;0;;;2
2;17.5.1991;1991;338;1299.0;Navapolatsk;14;3.0;Belarus;;7.0;1418747081.0;0;;;2
2;10.6.1991;1991;338;314.0;Kyiv;1035;2.0;Ukraine;;7.0;1407678286.0;0;;;2
2;4.4.1991;1991;338;1233.0;Orsha;55;3.0;Belarus;;1.0;1546087150.0;0;;;2
2;24.4.1991;1991;338;3170.0;Rovno;71;2.0;Ukraine;;7.0;1366539858.0;0;;;2
2;28.3.1991;1991;338;650.0;Dnipropetrovsk (Dnipro);217;2.0;Ukraine;;4.0;1537010413.0;0;;;2
2;11.5.1991;1991;338;1559.0;Ternopol;107;2.0;Ukraine;;7.0;1543586897.0;0;;;2
2;2.11.1991;1991;338;1.0;Moscow;2185;1.0;Russia;;7.0;1367438765.0;0;;;1
2;1.4.1991;1991;338;2262.0;Svetlogorsk;17;3.0;Belarus;;7.0;1546107744.0;0;;;2
2;22.4.1991;1991;338;1.0;Moscow;2185;1.0;Russia;;7.0;1378647712.0;0;;;2
2;4.8.1991;1991;338;292.0;Odessa;226;2.0;Ukraine;;7.0;1471470390.0;0;;;2
2;30.4.1991;1991;338;14737.0;Plesetsk;2;1.0;Russia;;4.0;1546108359.0;0;;;2
2;1.1.1991;1991;338;1601867.0;Dotishki;2;3.0;Belarus;;7.0;1546100187.0;0;;;2
2;6.3.1991;1991;338;;;0;1.0;Russia;;1.0;1512228308.0;0;;;2
2;23.10.1991;1991;338;799.0;Evpatoria;14;1.0;Russia;;4.0;1546109008.0;0;;;1
2;28.3.1991;1991;338;244.0;Vitebsk;124;3.0;Belarus;;4.0;1546109622.0;0;;;1
2;9.11.1991;1991;338;761.0;Vinnytsia;124;2.0;Ukraine;;7.0;1546041937.0;0;;;2
2;3.9.1991;1991;338;1559.0;Ternopol;107;2.0;Ukraine;;4.0;1546101793.0;0;;;2
2;22.9.1991;1991;338;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546098445.0;0;;;1
2;16.8.1991;1991;338;1057.0;Lviv;363;2.0;Ukraine;;7.0;1468563535.0;0;;;2
2;8.6.1991;1991;338;314.0;Kyiv;1035;2.0;Ukraine;;7.0;1493655810.0;0;;;2
2;3.10.1991;1991;338;1.0;Moscow;2185;1.0;Russia;;1.0;1480848195.0;0;;;1
2;27.10.1991;1991;338;1041319.0;Krylovskaya;1;1.0;Russia;;4.0;1511863907.0;0;;;2
2;8.8.1991;1991;338;1711816.0;San Marino;2;168.0;San Marino;;7.0;1512374678.0;0;;;2
2;24.1.1991;1991;338;82.0;Magnitogorsk;20;1.0;Russia;;4.0;1546067095.0;0;;;1
2;14.12.1991;1991;338;788.0;Eysk;5;1.0;Russia;;7.0;1546109672.0;1;;;1
2;9.6.1991;1991;338;628.0;Zaporizhia;118;2.0;Ukraine;;7.0;1386497029.0;0;;;2
2;5.3.1991;1991;338;108.0;Orsk;9;1.0;Russia;;7.0;1371418876.0;0;;;2
2;7.12.1991;1991;338;1107.0;Bobrujsk;31;3.0;Belarus;;7.0;1394977093.0;0;;;2
2;16.5.1991;1991;338;3063.0;Kobrin;19;3.0;Belarus;;4.0;1546084762.0;0;;;2
2;26.7.1991;1991;338;280.0;Kharkiv;185;2.0;Ukraine;;1.0;1545336388.0;0;;;1
2;13.10.1991;1991;338;49.0;Yekaterinburg;122;1.0;Russia;;7.0;1386274727.0;0;;;2
2;1.11.1991;1991;338;314.0;Kyiv;1035;2.0;Ukraine;;7.0;1376560947.0;0;;;2
2;6.12.1991;1991;338;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1387575606.0;0;;;1
2;20.10.1991;1991;338;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1465063089.0;0;;;1
2;10.3.1991;1991;338;650.0;Dnipropetrovsk (Dnipro);217;2.0;Ukraine;;7.0;1512495343.0;0;;;2
2;13.8.1991;1991;338;1.0;Moscow;2185;1.0;Russia;;7.0;1545565362.0;0;;;2
2;4.2.1991;1991;338;3454.0;Severodonetsk;6;2.0;Ukraine;;7.0;1546109481.0;0;;;2
2;6.2.1991;1991;338;1.0;Moscow;2185;1.0;Russia;;4.0;1435787612.0;0;;;2
2;11.6.1991;1991;338;444.0;Chernihiv;64;2.0;Ukraine;;7.0;1410268877.0;0;;;1
2;23.10.1991;1991;338;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546015095.0;0;;;2
2;1.6.1991;1991;338;11536.0;Svetlodarsk;1;2.0;Ukraine;;7.0;1545249785.0;0;;;2
2;13.4.1991;1991;338;1.0;Moscow;2185;1.0;Russia;;7.0;1498728707.0;0;;;2
2;14.9.1991;1991;338;1.0;Moscow;2185;1.0;Russia;;7.0;1396074962.0;0;;;2
2;2.3.1991;1991;338;1.0;Moscow;2185;1.0;Russia;;7.0;1377723687.0;0;;;2
2;15.3.1991;1991;338;4695526.0;Rey Hill;1;24.0;Anguilla;;1.0;1546107097.0;0;;;2
2;7.5.1991;1991;338;104.0;Omsk;62;1.0;Russia;;7.0;1546090388.0;0;;;2
2;10.12.1991;1991;338;314.0;Kyiv;1035;2.0;Ukraine;;7.0;1387662788.0;0;;;2
2;20.1.1991;1991;338;5689.0;Uzlovaya;2;1.0;Russia;;7.0;1546052005.0;0;;;2
2;23.5.1991;1991;338;3763.0;Kakhovka;13;2.0;Ukraine;;7.0;1470295879.0;0;;;2
2;13.12.1991;1991;338;138.0;Syktyvkar;15;1.0;Russia;;7.0;1546109740.0;1;;;2
2;7.1.1991;1991;338;3763.0;Kakhovka;13;2.0;Ukraine;;7.0;1375256143.0;0;;;2
2;4.8.1991;1991;338;339.0;Monte-Carlo;1;129.0;Monaco;;1.0;1450467367.0;0;;;2
2;10.10.1991;1991;338;916.0;Kryvyi Rih;129;2.0;Ukraine;;7.0;1386492687.0;0;;;2
2;7.1.1991;1991;338;3763.0;Kakhovka;13;2.0;Ukraine;;7.0;1545664427.0;0;;;2
2;5.8.1991;1991;338;78.0;Lipetsk;23;1.0;Russia;;7.0;1436961962.0;0;;;2
2;21.8.1991;1991;338;2149.0;Molodechno;38;3.0;Belarus;;7.0;1390930892.0;0;;;2
2;14.3.1991;1991;338;110.0;Perm;80;1.0;Russia;;7.0;1421488601.0;0;;;2
2;26.2.1991;1991;338;73.0;Krasnoyarsk;66;1.0;Russia;;2.0;1546105824.0;0;;;2
2;9.9.1991;1991;338;538.0;Baranovichi;89;3.0;Belarus;;4.0;1546107411.0;0;;;2
2;26.10.1991;1991;338;;;0;1.0;Russia;;7.0;1374046593.0;0;;;2
2;13.12.1991;1991;338;4121.0;Novogrudok;5;3.0;Belarus;;4.0;1546086282.0;0;;;2
2;10.3.1991;1991;338;1.0;Moscow;2185;1.0;Russia;;1.0;1545977635.0;0;;;2
2;7.3.1991;1991;338;1.0;Moscow;2185;1.0;Russia;;7.0;1384086334.0;0;;;1
2;5.6.1991;1991;338;1.0;Moscow;2185;1.0;Russia;;1.0;1447104458.0;0;;;2
2;8.3.1991;1991;338;10.0;Volgograd;74;1.0;Russia;;7.0;1369319939.0;0;;;1
2;21.8.1991;1991;338;1.0;Moscow;2185;1.0;Russia;;1.0;1431726067.0;0;;;2
2;27.7.1991;1991;338;1504344.0;Verkhnee Vodyanoe;1;2.0;Ukraine;;2.0;1546105316.0;0;;;2
2;22.9.1991;1991;338;1.0;Moscow;2185;1.0;Russia;;7.0;1403360037.0;0;;;1
2;15.6.1991;1991;338;628.0;Zaporizhia;118;2.0;Ukraine;;7.0;1545588841.0;0;;;2
2;24.6.1991;1991;338;1.0;Moscow;2185;1.0;Russia;;7.0;1491504825.0;0;;;2
2;8.6.1991;1991;338;1.0;Moscow;2185;1.0;Russia;;7.0;1383329453.0;0;;;2
2;25.9.1991;1991;338;392.0;Gomel;153;3.0;Belarus;;1.0;1546107368.0;0;;;2
2;22.11.1991;1991;338;292.0;Odessa;226;2.0;Ukraine;;7.0;1370944813.0;0;;;2
2;18.8.1991;1991;338;3170.0;Rovno;71;2.0;Ukraine;;7.0;1437227126.0;0;;;2
2;25.6.1991;1991;338;1.0;Moscow;2185;1.0;Russia;;7.0;1366626888.0;0;;;2
2;21.3.1991;1991;338;1.0;Moscow;2185;1.0;Russia;;7.0;1384358648.0;0;;;2
2;5.1.1991;1991;338;1.0;Moscow;2185;1.0;Russia;;7.0;1374161672.0;0;;;1
2;4.5.1991;1991;338;593.0;Voskresensk;7;1.0;Russia;;1.0;1545249000.0;0;;;2
2;24.5.1991;1991;338;282.0;Minsk;607;3.0;Belarus;;1.0;1522613455.0;0;;;2
2;29.11.1991;1991;338;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1514303938.0;0;;;2
2;17.7.1991;1991;338;281.0;Brest;106;3.0;Belarus;;1.0;1459594128.0;0;;;1
2;24.9.1991;1991;338;1.0;Moscow;2185;1.0;Russia;;1.0;1437326028.0;0;;;2
2;18.9.1991;1991;338;12677.0;Sambor;13;2.0;Ukraine;;7.0;1418653400.0;0;;;2
2;14.8.1991;1991;338;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546094971.0;0;;;1
2;4.4.1991;1991;338;5722.0;Novograd-Volynsky;10;2.0;Ukraine;;7.0;1405194599.0;0;;;2
2;6.2.1991;1991;338;123.0;Samara;63;1.0;Russia;;7.0;1429792336.0;0;;;2
2;1.1.1991;1991;338;1.0;Moscow;2185;1.0;Russia;;7.0;1369156861.0;0;;;2
2;4.4.1991;1991;338;;;0;;;;7.0;1377712946.0;0;;;1
2;5.3.1991;1991;338;1515864.0;Boston;27;9.0;USA;;1.0;1546107686.0;0;;;2
2;2.2.1991;1991;338;1.0;Moscow;2185;1.0;Russia;;7.0;1375183644.0;0;;;1
2;17.5.1991;1991;338;1.0;Moscow;2185;1.0;Russia;;7.0;1426597356.0;0;;;1
2;30.5.1991;1991;338;;;0;;;;7.0;1450556791.0;0;;;1
2;12.3.1991;1991;338;1.0;Moscow;2185;1.0;Russia;;1.0;1528321575.0;0;;;2
2;19.4.1991;1991;338;1107.0;Bobrujsk;31;3.0;Belarus;;1.0;1546067079.0;0;;;2
2;21.4.1991;1991;338;392.0;Gomel;153;3.0;Belarus;;7.0;1368447122.0;0;;;2
2;25.6.1991;1991;338;141.0;Tver;14;1.0;Russia;;1.0;1546109721.0;1;;1.0;2
2;28.10.1991;1991;338;378.0;New York City;68;9.0;USA;;4.0;1457675182.0;0;;;2
2;2.3.1991;1991;338;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1366467115.0;0;;;2
2;3.3.1991;1991;338;1.0;Moscow;2185;1.0;Russia;;7.0;1407387732.0;0;;;2
2;4.6.1991;1991;338;1.0;Moscow;2185;1.0;Russia;;7.0;1365170567.0;0;;;1
2;8.3.1991;1991;338;64.0;Kemerovo;21;1.0;Russia;;7.0;1415383889.0;0;;;1
2;27.4.1991;1991;338;3170.0;Rovno;71;2.0;Ukraine;;1.0;1488725104.0;0;;;2
2;8.12.1991;1991;338;1.0;Moscow;2185;1.0;Russia;;7.0;1373528985.0;0;;;1
2;12.11.1991;1991;338;;;0;2.0;Ukraine;;4.0;1545413786.0;0;;;1
2;7.9.1991;1991;338;183.0;Almaty;21;4.0;Kazakhstan;;7.0;1383474253.0;0;;;2
2;16.5.1991;1991;338;282.0;Minsk;607;3.0;Belarus;;7.0;1371844939.0;0;;;2
2;22.8.1991;1991;338;1767.0;Sibay;1;1.0;Russia;;7.0;1433780589.0;0;;;2
2;22.7.1991;1991;338;149.0;Ulyanovsk;17;1.0;Russia;;7.0;1379067140.0;0;;;1
2;16.4.1991;1991;338;133.0;Sochi;10;1.0;Russia;;7.0;1545668642.0;0;;;2
2;17.4.1991;1991;338;1581.0;Poltava;40;2.0;Ukraine;;7.0;1369919525.0;0;;;2
2;3.1.1991;1991;338;1.0;Moscow;2185;1.0;Russia;;4.0;1538249524.0;0;;;2
2;9.6.1991;1991;338;10.0;Volgograd;74;1.0;Russia;;7.0;1520872327.0;0;;;1
2;21.7.1991;1991;338;1.0;Moscow;2185;1.0;Russia;;7.0;1388669643.0;0;;;2
