GROUP;bdate;year.bdate;bday.count;city.id;city.title;amount.city;country.id;country.title;deactivated;last_seen.platform;last_seen.time;online;online_app;online_mobile;sex
3;26.7.1984;1984;197;138.0;Syktyvkar;22;1.0;Russia;;4.0;1546097405.0;0;;;1
3;4.9.1984;1984;197;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546106874.0;0;;;1
3;18.7.1984;1984;197;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546016746.0;0;;;1
3;28.8.1984;1984;197;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546110053.0;1;2274003;1.0;1
3;1.12.1984;1984;197;45.0;Glazov;5;1.0;Russia;;4.0;1546105381.0;0;;;2
3;9.8.1984;1984;197;1.0;Moscow;1659;1.0;Russia;;2.0;1546100709.0;0;;;2
3;1.4.1984;1984;197;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546108829.0;0;;;1
3;9.2.1984;1984;197;;;0;;;;1.0;1546109756.0;0;;;1
3;21.1.1984;1984;197;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546106753.0;0;;;1
3;5.5.1984;1984;197;3454.0;Severodonetsk;3;2.0;Ukraine;;1.0;1537031911.0;0;;;1
3;25.7.1984;1984;197;650.0;Dnipropetrovsk (Dnipro);111;2.0;Ukraine;;4.0;1533757208.0;0;;;2
3;5.9.1984;1984;197;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546110027.0;1;2274003;1.0;1
3;16.8.1984;1984;197;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546083815.0;0;;;2
3;1.5.1984;1984;197;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546050150.0;0;;;1
3;14.9.1984;1984;197;42.0;Voronezh;51;1.0;Russia;;4.0;1546100289.0;0;;;1
3;7.7.1984;1984;197;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546108892.0;0;;;1
3;10.12.1984;1984;197;20694.0;Berezanka;1;2.0;Ukraine;;7.0;1545518929.0;0;;;2
3;22.7.1984;1984;197;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1545941473.0;0;;;1
3;10.8.1984;1984;197;24.0;Balashikha;4;1.0;Russia;;2.0;1546074399.0;0;;;1
3;6.8.1984;1984;197;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546097116.0;0;;;1
3;14.5.1984;1984;197;1253.0;Trekhgorny;3;1.0;Russia;;7.0;1546099719.0;0;;;1
3;28.4.1984;1984;197;60.0;Kazan;135;1.0;Russia;;3.0;1538667766.0;0;;;2
3;4.2.1984;1984;197;;;0;1.0;Russia;;7.0;1546107186.0;0;;;1
3;25.4.1984;1984;197;2974.0;Medvezhyegorsk;2;1.0;Russia;;4.0;1546104902.0;0;;;1
3;13.4.1984;1984;197;1005572.0;Slantsy;53;1.0;Russia;;7.0;1546110063.0;1;;;1
3;13.5.1984;1984;197;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546108407.0;0;;;1
3;21.9.1984;1984;197;444.0;Chernihiv;28;2.0;Ukraine;;1.0;1502037781.0;0;;;2
3;6.10.1984;1984;197;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546110056.0;1;3140623;1.0;1
3;19.9.1984;1984;197;73.0;Krasnoyarsk;77;1.0;Russia;;2.0;1546100607.0;0;;;2
3;8.11.1984;1984;197;56.0;Izhevsk;30;1.0;Russia;;4.0;1546011039.0;0;;;1
3;4.8.1984;1984;197;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546110016.0;1;2274003;1.0;1
3;11.2.1984;1984;197;6147.0;Krolevets;4;2.0;Ukraine;;4.0;1544273382.0;0;;;2
3;23.11.1984;1984;197;891.0;Sortavala;10;1.0;Russia;;1.0;1546105178.0;0;;;2
3;1.12.1984;1984;197;1530.0;Kommunar;1;1.0;Russia;;4.0;1546109996.0;1;2274003;1.0;2
3;1.2.1984;1984;197;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546108831.0;0;;;2
3;25.11.1984;1984;197;4680606.0;Jopala;1;126.0;Mexico;;1.0;1531391776.0;0;;;1
3;31.1.1984;1984;197;1.0;Moscow;1659;1.0;Russia;;7.0;1545555409.0;0;;;1
3;20.9.1984;1984;197;521.0;Rzhev;4;1.0;Russia;;4.0;1546106892.0;0;;;1
3;17.2.1984;1984;197;1158.0;Zhitomir;10;2.0;Ukraine;;7.0;1545744940.0;0;;;2
3;13.11.1984;1984;197;444.0;Chernihiv;28;2.0;Ukraine;;4.0;1546104040.0;0;;;1
3;6.9.1984;1984;197;270.0;Podolsk;9;1.0;Russia;;4.0;1546108013.0;0;;;1
3;17.4.1984;1984;197;314.0;Kyiv;410;2.0;Ukraine;;7.0;1545833422.0;0;;;2
3;17.10.1984;1984;197;2106.0;Ivano-Frankovsk;33;2.0;Ukraine;;7.0;1412367458.0;0;;;2
3;15.12.1984;1984;197;;;0;1.0;Russia;;1.0;1546101890.0;0;;;2
3;25.10.1984;1984;197;1112.0;Ostrov;1;1.0;Russia;;1.0;1546064069.0;0;;;1
3;26.1.1984;1984;197;87.0;Murmansk;56;1.0;Russia;;1.0;1546082248.0;0;;;1
3;23.11.1984;1984;197;1046379.0;Olshaniki;1;1.0;Russia;;4.0;1546108406.0;0;;;1
3;7.3.1984;1984;197;;;0;;;;4.0;1546097744.0;0;;;2
3;27.10.1984;1984;197;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546109114.0;0;;;2
3;8.8.1984;1984;197;;;0;1.0;Russia;;7.0;1455693753.0;0;;;2
3;9.8.1984;1984;197;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1469649992.0;0;;;2
3;26.11.1984;1984;197;138.0;Syktyvkar;22;1.0;Russia;;4.0;1546091873.0;0;;;1
3;13.10.1984;1984;197;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546100415.0;0;;;1
3;26.6.1984;1984;197;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546104731.0;0;;;1
3;14.2.1984;1984;197;6047.0;Shilka;3;1.0;Russia;;7.0;1546041713.0;0;;;2
3;23.10.1984;1984;197;78.0;Lipetsk;27;1.0;Russia;;1.0;1384983685.0;0;;;2
3;12.8.1984;1984;197;1.0;Moscow;1659;1.0;Russia;;7.0;1544177712.0;0;;;2
3;17.1.1984;1984;197;360.0;Ishimbay;3;1.0;Russia;;4.0;1546100383.0;0;;;2
3;30.1.1984;1984;197;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1546109411.0;0;;;1
3;3.9.1984;1984;197;392.0;Gomel;58;3.0;Belarus;;1.0;1546105079.0;0;;;1
3;25.7.1984;1984;197;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546110029.0;1;2274003;1.0;1
3;1.3.1984;1984;197;314.0;Kyiv;410;2.0;Ukraine;;7.0;1443375846.0;0;;;2
3;26.10.1984;1984;197;1.0;Moscow;1659;1.0;Russia;;4.0;1546110069.0;1;2274003;1.0;1
3;18.2.1984;1984;197;478.0;Kerch;11;1.0;Russia;;7.0;1545585955.0;0;;;1
3;25.5.1984;1984;197;15922.0;Kesova Gora;2;1.0;Russia;;4.0;1546109882.0;1;2274003;1.0;1
3;13.2.1984;1984;197;42.0;Voronezh;51;1.0;Russia;;1.0;1545844754.0;0;;;1
3;22.9.1984;1984;197;140.0;Tambov;15;1.0;Russia;;7.0;1395727046.0;0;;;2
3;15.9.1984;1984;197;99.0;Novosibirsk;102;1.0;Russia;;1.0;1546070260.0;0;;;1
3;26.7.1984;1984;197;152.0;Ukhta;7;1.0;Russia;;1.0;1466365627.0;0;;;1
3;30.5.1984;1984;197;392.0;Gomel;58;3.0;Belarus;;4.0;1546080136.0;0;;;1
3;19.9.1984;1984;197;280.0;Kharkiv;81;2.0;Ukraine;;7.0;1388261596.0;0;;;2
3;6.9.1984;1984;197;49.0;Yekaterinburg;106;1.0;Russia;;7.0;1546054008.0;0;;;2
3;10.8.1984;1984;197;151.0;Ufa;64;1.0;Russia;;7.0;1386093188.0;0;;;2
3;1.3.1984;1984;197;41.0;Vologda;65;1.0;Russia;;7.0;1538807800.0;0;;;1
3;2.4.1984;1984;197;60.0;Kazan;135;1.0;Russia;;7.0;1411489552.0;0;;;2
3;6.6.1984;1984;197;314.0;Kyiv;410;2.0;Ukraine;;7.0;1387307512.0;0;;;2
3;19.6.1984;1984;197;354.0;Anapa;6;1.0;Russia;;7.0;1402684860.0;0;;;1
3;6.1.1984;1984;197;282.0;Minsk;197;3.0;Belarus;;7.0;1395869195.0;0;;;2
3;2.4.1984;1984;197;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1504005683.0;0;;;2
3;9.5.1984;1984;197;5331.0;Los Angeles;31;9.0;USA;;7.0;1459155150.0;0;;;2
3;2.2.1984;1984;197;282.0;Minsk;197;3.0;Belarus;;7.0;1399699566.0;0;;;1
3;1.6.1984;1984;197;95.0;Nizhny Novgorod;93;1.0;Russia;;7.0;1505761693.0;0;;;2
3;15.1.1984;1984;197;650.0;Dnipropetrovsk (Dnipro);111;2.0;Ukraine;;7.0;1414245946.0;0;;;2
3;12.7.1984;1984;197;;;0;;;;2.0;1393250091.0;0;;;1
3;4.3.1984;1984;197;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1466885783.0;0;;;1
3;20.6.1984;1984;197;8384.0;Cahul;2;15.0;Moldova;;1.0;1543008134.0;0;;;1
3;7.6.1984;1984;197;314.0;Kyiv;410;2.0;Ukraine;;7.0;1374398455.0;0;;;2
3;5.5.1984;1984;197;314.0;Kyiv;410;2.0;Ukraine;;7.0;1408031623.0;0;;;2
3;2.3.1984;1984;197;916.0;Kryvyi Rih;47;2.0;Ukraine;;7.0;1398543993.0;0;;;2
3;10.11.1984;1984;197;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1476078820.0;0;;;2
3;13.7.1984;1984;197;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1392137113.0;0;;;1
3;12.11.1984;1984;197;147.0;Tyumen;40;1.0;Russia;;7.0;1448150055.0;0;;;2
3;6.4.1984;1984;197;1.0;Moscow;1659;1.0;Russia;;7.0;1399994352.0;0;;;2
3;17.1.1984;1984;197;1.0;Moscow;1659;1.0;Russia;;7.0;1392130419.0;0;;;1
3;5.5.1984;1984;197;1017.0;Chicago;18;9.0;USA;;7.0;1403536052.0;0;;;1
3;11.10.1984;1984;197;1.0;Moscow;1659;1.0;Russia;;4.0;1463088317.0;0;;;2
3;2.6.1984;1984;197;10.0;Volgograd;67;1.0;Russia;;7.0;1376502795.0;0;;;1
3;12.9.1984;1984;197;119.0;Rostov-on-Don;59;1.0;Russia;;7.0;1546103449.0;0;;;2
3;26.12.1984;1984;197;3436296.0;MuzaffarÄbÄd;2;152.0;Pakistan;;7.0;1513003395.0;0;;;2
3;26.11.1984;1984;197;1.0;Moscow;1659;1.0;Russia;;7.0;1379349464.0;0;;;1
3;26.10.1984;1984;197;1.0;Moscow;1659;1.0;Russia;;7.0;1377451191.0;0;;;1
3;26.9.1984;1984;197;1.0;Moscow;1659;1.0;Russia;;7.0;1377451913.0;0;;;1
3;26.6.1984;1984;197;1.0;Moscow;1659;1.0;Russia;;7.0;1378282448.0;0;;;1
3;26.8.1984;1984;197;1.0;Moscow;1659;1.0;Russia;;7.0;1378376698.0;0;;;1
3;26.4.1984;1984;197;1.0;Moscow;1659;1.0;Russia;;7.0;1392919131.0;0;;;1
3;26.1.1984;1984;197;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1477460541.0;0;;;1
3;1.1.1984;1984;197;1.0;Moscow;1659;1.0;Russia;;7.0;1377452126.0;0;;;1
3;6.5.1984;1984;197;292.0;Odessa;91;2.0;Ukraine;;7.0;1391791406.0;0;;;2
3;3.10.1984;1984;197;146.0;Tula;20;1.0;Russia;;7.0;1546109889.0;1;;;1
3;7.9.1984;1984;197;122.0;Ryazan;20;1.0;Russia;;7.0;1436703410.0;0;;;2
3;8.4.1984;1984;197;5828.0;Emva;1;1.0;Russia;;4.0;1546109673.0;0;;;1
3;10.8.1984;1984;197;95.0;Nizhny Novgorod;93;1.0;Russia;;1.0;1393620763.0;0;;;1
3;17.5.1984;1984;197;97.0;Novokuznetsk;18;1.0;Russia;;7.0;1383297743.0;0;;;2
3;15.6.1984;1984;197;1.0;Moscow;1659;1.0;Russia;;7.0;1493198070.0;0;;;2
3;17.9.1984;1984;197;148.0;Ulan-Ude;16;1.0;Russia;;1.0;1396890096.0;0;;;2
3;3.9.1984;1984;197;1.0;Moscow;1659;1.0;Russia;;7.0;1384365840.0;0;;;2
3;10.8.1984;1984;197;49.0;Yekaterinburg;106;1.0;Russia;;7.0;1390055208.0;0;;;2
3;28.10.1984;1984;197;169.0;Yaroslavl;32;1.0;Russia;;7.0;1545740537.0;0;;;1
3;7.7.1984;1984;197;1.0;Moscow;1659;1.0;Russia;;7.0;1401637058.0;0;;;2
3;26.4.1984;1984;197;25.0;Barnaul;18;1.0;Russia;;4.0;1546110100.0;0;;;2
3;17.7.1984;1984;197;73.0;Krasnoyarsk;77;1.0;Russia;;7.0;1465756822.0;0;;;2
3;10.11.1984;1984;197;22.0;Arkhangelsk;37;1.0;Russia;;4.0;1546109904.0;0;;;1
3;4.7.1984;1984;197;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1401289753.0;0;;;2
3;12.10.1984;1984;197;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546110084.0;1;3140623;1.0;1
3;6.11.1984;1984;197;478.0;Kerch;11;1.0;Russia;;4.0;1546059855.0;0;;;1
3;18.3.1984;1984;197;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546107683.0;0;;;1
3;7.4.1984;1984;197;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1426084428.0;0;;;1
3;7.11.1984;1984;197;35.0;Velikiy Novgorod;24;1.0;Russia;;7.0;1454100856.0;0;;;2
3;28.8.1984;1984;197;1.0;Moscow;1659;1.0;Russia;;7.0;1544559744.0;0;;;1
3;10.5.1984;1984;197;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1462488465.0;0;;;2
3;8.2.1984;1984;197;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546108381.0;0;;;1
3;5.8.1984;1984;197;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1470040676.0;0;;;1
3;11.9.1984;1984;197;20950.0;Novy Urengoy;5;1.0;Russia;;1.0;1545580873.0;0;;;1
3;17.9.1984;1984;197;1.0;Moscow;1659;1.0;Russia;;7.0;1546080925.0;0;;;2
3;28.8.1984;1984;197;;;0;;;;4.0;1546110124.0;1;2274003;1.0;1
3;16.1.1985;1985;217;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546003106.0;0;;;1
3;2.9.1985;1985;217;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546073815.0;0;;;1
3;6.11.1985;1985;217;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546101023.0;0;;;1
3;26.7.1985;1985;217;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546088934.0;0;;;1
3;24.11.1985;1985;217;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1545911217.0;0;;;1
3;18.5.1985;1985;217;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546097919.0;0;;;1
3;4.1.1985;1985;217;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546109640.0;0;;;1
3;28.12.1985;1985;217;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546106226.0;0;;;1
3;30.10.1985;1985;217;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546083089.0;0;;;1
3;14.1.1985;1985;217;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546109450.0;0;;;1
3;10.3.1985;1985;217;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546106150.0;0;;;1
3;10.4.1985;1985;217;2.0;Saint Petersburg;4068;1.0;Russia;;5.0;1546072430.0;0;;;1
3;22.3.1985;1985;217;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546104773.0;0;;;1
3;21.4.1985;1985;217;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546108172.0;0;;;1
3;28.10.1985;1985;217;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546103657.0;0;;;1
3;10.8.1985;1985;217;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546109187.0;0;;;1
3;27.3.1985;1985;217;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546106066.0;0;;;1
3;27.9.1985;1985;217;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546108160.0;0;;;1
3;16.7.1985;1985;217;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546096625.0;0;;;1
3;15.6.1985;1985;217;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546101634.0;0;;;1
3;7.12.1985;1985;217;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1546090745.0;0;;;1
3;5.11.1985;1985;217;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546085190.0;0;;;2
3;11.3.1985;1985;217;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546108763.0;0;;;1
3;16.6.1985;1985;217;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546108491.0;0;;;1
3;14.5.1985;1985;217;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546110035.0;1;2274003;1.0;1
3;17.4.1985;1985;217;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546103205.0;0;;;1
3;15.11.1985;1985;217;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1546102404.0;0;;;2
3;17.11.1985;1985;217;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546107066.0;0;;;1
3;24.3.1985;1985;217;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546110052.0;1;3140623;1.0;1
3;30.3.1985;1985;217;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546086309.0;0;;;1
3;29.9.1985;1985;217;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546109618.0;0;;;2
3;8.11.1985;1985;217;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546104418.0;0;;;1
3;21.7.1985;1985;217;1919616.0;San Pedro Sula;2;67.0;Honduras;;7.0;1546109659.0;0;;;2
3;22.3.1985;1985;217;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546108512.0;0;;;1
3;23.5.1985;1985;217;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546107228.0;0;;;1
3;20.3.1985;1985;217;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546064194.0;0;;;1
3;30.5.1985;1985;217;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546109030.0;0;;;1
3;2.12.1985;1985;217;223.0;Donetsk;68;2.0;Ukraine;;2.0;1546097708.0;0;;;1
3;30.11.1985;1985;217;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546095919.0;0;;;1
3;18.11.1985;1985;217;;;0;;;;4.0;1546022538.0;0;;;2
3;30.4.1985;1985;217;12551.0;Dubrovka;3;1.0;Russia;;1.0;1546108500.0;0;;;1
3;31.1.1985;1985;217;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546109832.0;1;2274003;1.0;1
3;1.7.1985;1985;217;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546105530.0;0;;;1
3;15.3.1985;1985;217;1.0;Moscow;1659;1.0;Russia;;7.0;1546106933.0;0;;;1
3;27.6.1985;1985;217;1.0;Moscow;1659;1.0;Russia;;2.0;1546058439.0;0;;;1
3;15.3.1985;1985;217;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546091837.0;0;;;1
3;25.4.1985;1985;217;;;0;1.0;Russia;;1.0;1546109402.0;0;;;1
3;3.11.1985;1985;217;1.0;Moscow;1659;1.0;Russia;;1.0;1546106105.0;0;;;1
3;24.6.1985;1985;217;1941.0;Auckland;1;142.0;New Zealand;;4.0;1545940414.0;0;;;1
3;15.8.1985;1985;217;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546107346.0;0;;;1
3;8.6.1985;1985;217;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546108002.0;0;;;1
3;9.8.1985;1985;217;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546109596.0;0;;;1
3;3.10.1985;1985;217;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546109374.0;0;;;1
3;23.4.1985;1985;217;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546095116.0;0;;;1
3;24.8.1985;1985;217;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546108188.0;0;;;1
3;11.10.1985;1985;217;1.0;Moscow;1659;1.0;Russia;;2.0;1546014935.0;0;;;1
3;17.9.1985;1985;217;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546052911.0;0;;;1
3;11.7.1985;1985;217;1.0;Moscow;1659;1.0;Russia;;2.0;1545914426.0;0;;;1
3;11.3.1985;1985;217;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546033896.0;0;;;1
3;25.6.1985;1985;217;114.0;Pskov;21;1.0;Russia;;1.0;1546101492.0;0;;;1
3;7.11.1985;1985;217;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546092741.0;0;;;1
3;21.10.1985;1985;217;104.0;Omsk;58;1.0;Russia;;1.0;1541677695.0;0;;;1
3;13.2.1985;1985;217;1.0;Moscow;1659;1.0;Russia;;2.0;1546031855.0;0;;;1
3;17.5.1985;1985;217;4547.0;Shemonaikha;1;4.0;Kazakhstan;;4.0;1546101860.0;0;;;1
3;18.6.1985;1985;217;106.0;Orenburg;19;1.0;Russia;;4.0;1546109799.0;1;2274003;1.0;1
3;10.2.1985;1985;217;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546108210.0;0;;;1
3;12.12.1985;1985;217;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546107633.0;0;;;2
3;12.12.1985;1985;217;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546100747.0;0;;;1
3;15.4.1985;1985;217;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546108969.0;0;;;1
3;21.12.1985;1985;217;314.0;Kyiv;410;2.0;Ukraine;;7.0;1542223164.0;0;;;1
3;31.7.1985;1985;217;183.0;Almaty;16;4.0;Kazakhstan;;4.0;1546098861.0;0;;;1
3;1.4.1985;1985;217;;;0;1.0;Russia;;2.0;1546109317.0;0;;;1
3;17.10.1985;1985;217;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546096321.0;0;;;2
3;12.11.1985;1985;217;125.0;Saratov;31;1.0;Russia;;7.0;1415029642.0;0;;;2
3;13.4.1985;1985;217;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546101214.0;0;;;1
3;5.12.1985;1985;217;1253.0;Trekhgorny;3;1.0;Russia;;4.0;1546107284.0;0;;;1
3;18.3.1985;1985;217;1.0;Moscow;1659;1.0;Russia;;4.0;1546066024.0;0;;;1
3;17.2.1985;1985;217;55.0;Ivanovo;18;1.0;Russia;;2.0;1539352370.0;0;;;2
3;24.10.1985;1985;217;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546110062.0;1;;1.0;1
3;30.11.1985;1985;217;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546106872.0;0;;;1
3;5.7.1985;1985;217;1.0;Moscow;1659;1.0;Russia;;4.0;1546109970.0;0;;;2
3;19.3.1985;1985;217;1.0;Moscow;1659;1.0;Russia;;2.0;1546062010.0;0;;;1
3;27.5.1985;1985;217;1.0;Moscow;1659;1.0;Russia;;1.0;1546008514.0;0;;;2
3;18.2.1985;1985;217;1746.0;Severobaykalsk;1;1.0;Russia;;4.0;1546096936.0;0;;;2
3;17.1.1985;1985;217;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546105386.0;0;;;1
3;12.3.1985;1985;217;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546102037.0;0;;;1
3;31.7.1985;1985;217;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546103099.0;0;;;1
3;6.1.1985;1985;217;;;0;8.0;Israel;;2.0;1512195923.0;0;;;2
3;8.7.1985;1985;217;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546090832.0;0;;;1
3;5.10.1985;1985;217;1284.0;Suzdal;2;1.0;Russia;;7.0;1546085480.0;0;;;1
3;22.5.1985;1985;217;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546088268.0;0;;;2
3;12.6.1985;1985;217;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1545719396.0;0;;;2
3;5.5.1985;1985;217;49.0;Yekaterinburg;106;1.0;Russia;;7.0;1410598149.0;0;;;1
3;24.1.1985;1985;217;1930.0;Kansk;5;1.0;Russia;;4.0;1545562799.0;0;;;2
3;9.2.1985;1985;217;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546106886.0;0;;;1
3;12.7.1985;1985;217;314.0;Kyiv;410;2.0;Ukraine;;7.0;1546108708.0;0;;;2
3;2.12.1985;1985;217;8.0;Cherepovets;36;1.0;Russia;;4.0;1546109793.0;1;2274003;1.0;1
3;2.2.1985;1985;217;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546109691.0;0;;;1
3;19.6.1985;1985;217;376.0;Polyarnye Zori;3;1.0;Russia;;4.0;1546109538.0;0;;;1
3;17.9.1985;1985;217;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546107858.0;0;;;1
3;10.2.1985;1985;217;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546104411.0;0;;;2
3;4.7.1985;1985;217;2201.0;Kropivnitskiy / Kirovograd;13;2.0;Ukraine;;7.0;1460694511.0;0;;;2
3;29.1.1985;1985;217;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546096173.0;0;;;1
3;16.1.1985;1985;217;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546102576.0;0;;;1
3;3.11.1985;1985;217;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1545941541.0;0;;;2
3;5.2.1985;1985;217;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1545894122.0;0;;;1
3;28.12.1985;1985;217;1.0;Moscow;1659;1.0;Russia;;4.0;1546028671.0;0;;;1
3;8.12.1985;1985;217;244.0;Vitebsk;27;3.0;Belarus;;1.0;1545751308.0;0;;;1
3;4.7.1985;1985;217;1.0;Moscow;1659;1.0;Russia;;7.0;1454929316.0;0;;;1
3;7.4.1985;1985;217;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1408619479.0;0;;;1
3;4.7.1985;1985;217;1.0;Moscow;1659;1.0;Russia;;7.0;1408619604.0;0;;;1
3;11.8.1985;1985;217;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546109975.0;1;3140623;1.0;1
3;1.1.1985;1985;217;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546110055.0;1;2274003;1.0;1
3;30.3.1985;1985;217;95.0;Nizhny Novgorod;93;1.0;Russia;;7.0;1546028501.0;0;;;2
3;10.9.1985;1985;217;1.0;Moscow;1659;1.0;Russia;;7.0;1505320547.0;0;;;2
3;24.11.1985;1985;217;762.0;Yerevan;23;6.0;Armenia;;1.0;1533577303.0;0;;;2
3;30.1.1985;1985;217;104.0;Omsk;58;1.0;Russia;;1.0;1546087461.0;0;;;2
3;15.1.1985;1985;217;49.0;Yekaterinburg;106;1.0;Russia;;7.0;1478627885.0;0;;;1
3;28.3.1985;1985;217;10833.0;Lysva;4;1.0;Russia;;4.0;1546110018.0;1;2274003;1.0;1
3;4.10.1985;1985;217;82.0;Magnitogorsk;23;1.0;Russia;;4.0;1545723047.0;0;;;1
