GROUP;bdate;year.bdate;bday.count;city.id;city.title;amount.city;country.id;country.title;deactivated;last_seen.platform;last_seen.time;online;online_app;online_mobile;sex
1;19.2.1987;1987;451;168.0;Yakutsk;10;1.0;Russia;;1.0;1545914134.0;0;;;2
1;13.4.1987;1987;451;314.0;Kyiv;960;2.0;Ukraine;;7.0;1538686266.0;0;;;2
1;24.10.1987;1987;451;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1544718421.0;0;;;2
1;7.7.1987;1987;451;41.0;Vologda;250;1.0;Russia;;1.0;1544929264.0;0;;;1
1;22.12.1987;1987;451;1217.0;Lisichansk;9;2.0;Ukraine;;2.0;1545988397.0;0;;;2
1;16.1.1987;1987;451;627.0;Simferopol;114;2.0;Ukraine;;1.0;1360046975.0;0;;;2
1;18.2.1987;1987;451;1057.0;Lviv;210;2.0;Ukraine;;7.0;1372273491.0;0;;;1
1;5.1.1987;1987;451;1913178.0;Sofia;2;39.0;Bulgaria;;1.0;1545716453.0;0;;;1
1;7.6.1987;1987;451;916.0;Kryvyi Rih;127;2.0;Ukraine;;4.0;1545003833.0;0;;;2
1;8.4.1987;1987;451;1.0;Moscow;2446;1.0;Russia;;7.0;1534737273.0;0;;;1
1;30.1.1987;1987;451;1315.0;Melitopol;16;2.0;Ukraine;;1.0;1514734190.0;0;;;2
1;26.1.1987;1987;451;4476.0;Boguslav;2;2.0;Ukraine;;1.0;1536954952.0;0;;;1
1;29.9.1987;1987;451;292.0;Odessa;259;2.0;Ukraine;;4.0;1538169464.0;0;;;1
1;2.10.1987;1987;451;223.0;Donetsk;170;2.0;Ukraine;;7.0;1544472476.0;0;;;2
1;9.5.1987;1987;451;377.0;Mykolaiv;95;2.0;Ukraine;;7.0;1445412749.0;0;;;1
1;14.7.1987;1987;451;5799.0;Akhtyrka;3;2.0;Ukraine;;1.0;1535362314.0;0;;;2
1;29.8.1987;1987;451;1504390.0;Ganichi;1;2.0;Ukraine;;7.0;1389095816.0;0;;;2
1;22.12.1987;1987;451;;;0;2.0;Ukraine;;1.0;1538900548.0;0;;;2
1;10.8.1987;1987;451;;;0;;;;4.0;1546104473.0;0;;;1
1;25.7.1987;1987;451;1057.0;Lviv;210;2.0;Ukraine;;7.0;1354809616.0;0;;;2
1;7.1.1987;1987;451;1.0;Moscow;2446;1.0;Russia;;7.0;1530582004.0;0;;;1
1;23.6.1987;1987;451;314.0;Kyiv;960;2.0;Ukraine;;7.0;1407671793.0;0;;;1
1;15.6.1987;1987;451;427.0;Kherson;70;2.0;Ukraine;;1.0;1523871362.0;0;;;2
1;3.5.1987;1987;451;;;0;;;;1.0;1534966481.0;0;;;2
1;28.1.1987;1987;451;2106.0;Ivano-Frankovsk;47;2.0;Ukraine;;4.0;1481124732.0;0;;;1
1;29.12.1987;1987;451;280.0;Kharkiv;296;2.0;Ukraine;;1.0;1546078513.0;0;;;2
1;6.6.1987;1987;451;;;0;;;;7.0;1386339302.0;0;;;2
1;28.6.1987;1987;451;475.0;Bakhchisaray;5;2.0;Ukraine;;7.0;1437106724.0;0;;;1
1;30.9.1987;1987;451;3518.0;Snezhnoe;5;2.0;Ukraine;;7.0;1374651050.0;0;;;1
1;12.9.1987;1987;451;109.0;Penza;40;1.0;Russia;;7.0;1470587514.0;0;;;1
1;23.4.1987;1987;451;627.0;Simferopol;114;2.0;Ukraine;;7.0;1408178672.0;0;;;1
1;28.7.1987;1987;451;280.0;Kharkiv;296;2.0;Ukraine;;1.0;1406649687.0;0;;;2
1;6.2.1987;1987;451;12932.0;Kodyma;1;2.0;Ukraine;;7.0;1449313444.0;0;;;2
1;10.4.1987;1987;451;1.0;Moscow;2446;1.0;Russia;;7.0;1477862128.0;0;;;1
1;17.12.1987;1987;451;1.0;Moscow;2446;1.0;Russia;;2.0;1376512160.0;0;;;2
1;30.1.1987;1987;451;1501548.0;Yampol;3;2.0;Ukraine;;1.0;1541015011.0;0;;;1
1;7.8.1987;1987;451;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1462719979.0;0;;;2
1;31.12.1987;1987;451;5331.0;Los Angeles;61;9.0;USA;;7.0;1427569310.0;0;;;1
1;21.11.1987;1987;451;112.0;Petrozavodsk;342;1.0;Russia;;1.0;1546109103.0;0;;;1
1;9.2.1987;1987;451;2.0;Saint Petersburg;5113;1.0;Russia;;1.0;1546109438.0;1;;1.0;2
1;13.7.1987;1987;451;1568.0;Chernovtsy;65;2.0;Ukraine;;7.0;1360941339.0;0;;;1
1;30.7.1987;1987;451;110.0;Perm;154;1.0;Russia;;4.0;1546109340.0;1;2274003;1.0;1
1;20.1.1987;1987;451;438.0;Uzhgorod;23;2.0;Ukraine;;7.0;1496862075.0;0;;;2
1;21.5.1987;1987;451;1.0;Moscow;2446;1.0;Russia;;4.0;1546014288.0;0;;;1
1;12.4.1987;1987;451;1.0;Moscow;2446;1.0;Russia;;7.0;1520947437.0;0;;;2
1;3.7.1987;1987;451;1.0;Moscow;2446;1.0;Russia;;4.0;1546109483.0;1;2274003;1.0;2
1;8.8.1987;1987;451;1014732.0;Leninsk;2;1.0;Russia;;7.0;1546109376.0;1;;;2
1;21.4.1987;1987;451;314.0;Kyiv;960;2.0;Ukraine;;7.0;1415995087.0;0;;;2
1;18.8.1987;1987;451;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546109412.0;1;2274003;1.0;1
1;24.5.1987;1987;451;1.0;Moscow;2446;1.0;Russia;;7.0;1366119974.0;0;;;1
1;19.5.1987;1987;451;326.0;Kandalaksha;32;1.0;Russia;;7.0;1546062974.0;0;;;1
1;8.10.1987;1987;451;112.0;Petrozavodsk;342;1.0;Russia;;7.0;1546109018.0;0;;;1
1;2.12.1987;1987;451;1506.0;Zhlobin;5;3.0;Belarus;;4.0;1546108527.0;0;;;1
1;4.5.1987;1987;451;374.0;Tiraspol;4;15.0;Moldova;;7.0;1354808419.0;0;;;2
1;17.3.1987;1987;451;223.0;Donetsk;170;2.0;Ukraine;;4.0;1546101473.0;0;;;1
1;10.12.1987;1987;451;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1475502183.0;0;;;2
1;10.8.1987;1987;451;1.0;Moscow;2446;1.0;Russia;;7.0;1356498986.0;0;;;1
1;31.1.1987;1987;451;;;0;1.0;Russia;;7.0;1546024791.0;0;;;1
1;7.8.1987;1987;451;10.0;Volgograd;133;1.0;Russia;;7.0;1446468055.0;0;;;1
1;7.4.1987;1987;451;444.0;Chernihiv;45;2.0;Ukraine;;7.0;1348734364.0;0;;;2
1;8.3.1987;1987;451;1.0;Moscow;2446;1.0;Russia;;7.0;1341829116.0;0;;;1
1;22.6.1987;1987;451;334.0;Torzhok;6;1.0;Russia;;1.0;1546109084.0;0;;;1
1;28.3.1987;1987;451;112.0;Petrozavodsk;342;1.0;Russia;;7.0;1543341941.0;0;;;2
1;14.11.1987;1987;451;1.0;Moscow;2446;1.0;Russia;;1.0;1546077997.0;0;;;1
1;7.7.1987;1987;451;1.0;Moscow;2446;1.0;Russia;;1.0;1545903431.0;0;;;2
1;19.5.1987;1987;451;144.0;Tomsk;19;1.0;Russia;;7.0;1375395546.0;0;;;2
1;30.9.1987;1987;451;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;7.0;1455631423.0;0;;;2
1;26.10.1987;1987;451;;;0;;;;4.0;1520228174.0;0;;;2
1;5.11.1987;1987;451;;;0;;;;7.0;1351902678.0;0;;;1
1;22.4.1987;1987;451;1.0;Moscow;2446;1.0;Russia;;2.0;1546105037.0;0;;;1
1;16.11.1987;1987;451;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546092073.0;0;;;1
1;29.9.1987;1987;451;353.0;Borovichi;9;1.0;Russia;;4.0;1546096259.0;0;;;1
1;12.10.1987;1987;451;119.0;Rostov-on-Don;120;1.0;Russia;;7.0;1545498252.0;0;;;1
1;5.4.1987;1987;451;628.0;Zaporizhia;146;2.0;Ukraine;;7.0;1427558956.0;0;;;2
1;15.9.1987;1987;451;314.0;Kyiv;960;2.0;Ukraine;;7.0;1536517937.0;0;;;2
1;10.9.1987;1987;451;1103119.0;Kitay Gora;1;1.0;Russia;;7.0;1393679823.0;0;;;2
1;6.8.1987;1987;451;110.0;Perm;154;1.0;Russia;;7.0;1546109501.0;1;;;1
1;28.1.1987;1987;451;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1438890661.0;0;;;2
1;18.4.1987;1987;451;72.0;Krasnodar;100;1.0;Russia;;7.0;1469872878.0;0;;;2
1;7.6.1987;1987;451;61.0;Kaliningrad;49;1.0;Russia;;2.0;1546104380.0;0;;;2
1;4.4.1987;1987;451;1.0;Moscow;2446;1.0;Russia;;2.0;1546109544.0;1;3140623;1.0;2
1;4.4.1987;1987;451;56.0;Izhevsk;47;1.0;Russia;;1.0;1546109535.0;1;5316500;1.0;2
1;27.12.1987;1987;451;7159.0;Miass;13;1.0;Russia;;7.0;1372161122.0;0;;;1
1;1.10.1987;1987;451;49.0;Yekaterinburg;186;1.0;Russia;;7.0;1358086456.0;0;;;2
1;12.1.1987;1987;451;49.0;Yekaterinburg;186;1.0;Russia;;1.0;1451400018.0;0;;;2
1;1.6.1987;1987;451;;;0;1.0;Russia;;1.0;1411818181.0;0;;;2
1;12.6.1987;1987;451;1.0;Moscow;2446;1.0;Russia;;7.0;1488193225.0;0;;;2
1;10.6.1987;1987;451;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1523885917.0;0;;;1
1;9.9.1987;1987;451;;;0;;;;7.0;1496464457.0;0;;;1
1;3.5.1987;1987;451;1.0;Moscow;2446;1.0;Russia;;7.0;1355500127.0;0;;;2
1;10.6.1987;1987;451;124.0;Saransk;35;1.0;Russia;;7.0;1382635066.0;0;;;2
1;7.10.1987;1987;451;;;0;;;;7.0;1362823780.0;0;;;2
1;18.12.1987;1987;451;164.0;Shakhty;3;1.0;Russia;;4.0;1546108823.0;0;;;1
1;4.8.1987;1987;451;1.0;Moscow;2446;1.0;Russia;;7.0;1452541626.0;0;;;2
1;14.3.1987;1987;451;98.0;Novorossiysk;11;1.0;Russia;;4.0;1459778878.0;0;;;1
1;5.4.1987;1987;451;314.0;Kyiv;960;2.0;Ukraine;;7.0;1359993485.0;0;;;2
1;1.12.1987;1987;451;1017340.0;Bukhara;1;1.0;Russia;;7.0;1540400523.0;0;;;2
1;12.8.1987;1987;451;;;0;;;;7.0;1433526206.0;0;;;1
1;22.8.1987;1987;451;1.0;Moscow;2446;1.0;Russia;;1.0;1492758326.0;0;;;1
1;5.4.1987;1987;451;110.0;Perm;154;1.0;Russia;;7.0;1428866689.0;0;;;1
1;7.7.1987;1987;451;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546106758.0;0;;;1
1;7.3.1987;1987;451;314.0;Kyiv;960;2.0;Ukraine;;7.0;1380110080.0;0;;;1
1;21.4.1987;1987;451;1.0;Moscow;2446;1.0;Russia;;7.0;1363689084.0;0;;;1
1;25.8.1987;1987;451;5331.0;Los Angeles;61;9.0;USA;;7.0;1366737438.0;0;;;1
1;9.5.1987;1987;451;98.0;Novorossiysk;11;1.0;Russia;;7.0;1380802256.0;0;;;2
1;2.7.1987;1987;451;1.0;Moscow;2446;1.0;Russia;;7.0;1366038289.0;0;;;1
1;9.12.1987;1987;451;1.0;Moscow;2446;1.0;Russia;;7.0;1411560481.0;0;;;2
1;24.6.1987;1987;451;16712.0;Rosario;1;28.0;Argentina;;7.0;1391242006.0;0;;;2
1;13.7.1987;1987;451;49.0;Yekaterinburg;186;1.0;Russia;;7.0;1359374508.0;0;;;2
1;4.2.1987;1987;451;223.0;Donetsk;170;2.0;Ukraine;;7.0;1376144601.0;0;;;1
1;19.4.1987;1987;451;72.0;Krasnodar;100;1.0;Russia;;1.0;1417113383.0;0;;;2
1;5.9.1987;1987;451;20209.0;Svalyava;4;2.0;Ukraine;;7.0;1364157417.0;0;;;2
1;2.8.1987;1987;451;;;0;1.0;Russia;;7.0;1370075567.0;0;;;1
1;5.5.1987;1987;451;1504101.0;Chudnov;2;2.0;Ukraine;;1.0;1453834632.0;0;;;1
1;6.5.1987;1987;451;110.0;Perm;154;1.0;Russia;;1.0;1440454852.0;0;;;1
1;26.9.1987;1987;451;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1385055234.0;0;;;1
1;11.10.1987;1987;451;627.0;Simferopol;114;2.0;Ukraine;;7.0;1359549722.0;0;;;1
1;31.12.1987;1987;451;375.0;Mazyr;17;3.0;Belarus;;7.0;1393573039.0;0;;;2
1;10.10.1987;1987;451;292.0;Odessa;259;2.0;Ukraine;;7.0;1355741506.0;0;;;1
1;20.10.1987;1987;451;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1356617854.0;0;;;1
1;5.3.1987;1987;451;1.0;Moscow;2446;1.0;Russia;;7.0;1366481656.0;0;;;1
1;10.12.1987;1987;451;119.0;Rostov-on-Don;120;1.0;Russia;;2.0;1494764580.0;0;;;1
1;13.12.1987;1987;451;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1378295790.0;0;;;2
1;1.1.1987;1987;451;99.0;Novosibirsk;178;1.0;Russia;;7.0;1352630097.0;0;;;2
1;3.4.1987;1987;451;1.0;Moscow;2446;1.0;Russia;;7.0;1351728950.0;0;;;2
1;13.10.1987;1987;451;1.0;Moscow;2446;1.0;Russia;;7.0;1349958542.0;0;;;2
1;2.5.1987;1987;451;552.0;Luhansk;85;2.0;Ukraine;;7.0;1352417448.0;0;;;2
1;6.1.1987;1987;451;;;0;;;;7.0;1356502007.0;0;;;2
1;1.1.1987;1987;451;1.0;Moscow;2446;1.0;Russia;;7.0;1432362966.0;0;;;2
1;3.3.1987;1987;451;;;0;;;;7.0;1368705212.0;0;;;2
1;6.1.1987;1987;451;314.0;Kyiv;960;2.0;Ukraine;;7.0;1354463639.0;0;;;2
1;25.10.1987;1987;451;1048397.0;Samara;136;1.0;Russia;;7.0;1480946787.0;0;;;2
1;6.5.1987;1987;451;10.0;Volgograd;133;1.0;Russia;;1.0;1380917351.0;0;;;2
1;2.2.1987;1987;451;314.0;Kyiv;960;2.0;Ukraine;;7.0;1453307027.0;0;;;1
1;10.1.1987;1987;451;;;0;2.0;Ukraine;;7.0;1355005822.0;0;;;2
1;11.9.1987;1987;451;402.0;Haifa;4;8.0;Israel;;7.0;1473821545.0;0;;;2
1;5.4.1987;1987;451;20950.0;Novy Urengoy;6;1.0;Russia;;1.0;1493742202.0;0;;;1
1;12.11.1987;1987;451;1.0;Moscow;2446;1.0;Russia;;7.0;1546072165.0;0;;;1
1;18.12.1987;1987;451;99.0;Novosibirsk;178;1.0;Russia;;7.0;1363136203.0;0;;;1
1;11.4.1987;1987;451;110.0;Perm;154;1.0;Russia;;7.0;1493479804.0;0;;;2
1;23.6.1987;1987;451;1704100.0;Sinkevichi;1;3.0;Belarus;;7.0;1370369107.0;0;;;1
1;18.10.1987;1987;451;49.0;Yekaterinburg;186;1.0;Russia;;7.0;1361782732.0;0;;;2
1;31.10.1987;1987;451;2690.0;Skadovsk;1;2.0;Ukraine;;7.0;1494254004.0;0;;;2
1;5.4.1987;1987;451;125.0;Saratov;76;1.0;Russia;;7.0;1374703010.0;0;;;2
1;10.2.1987;1987;451;314.0;Kyiv;960;2.0;Ukraine;;7.0;1445411386.0;0;;;1
1;9.2.1987;1987;451;280.0;Kharkiv;296;2.0;Ukraine;;7.0;1368302708.0;0;;;2
1;12.1.1987;1987;451;2.0;Saint Petersburg;5113;1.0;Russia;;2.0;1546106193.0;0;;;1
1;12.5.1987;1987;451;223.0;Donetsk;170;2.0;Ukraine;;7.0;1371567914.0;0;;;2
1;7.4.1987;1987;451;314.0;Kyiv;960;2.0;Ukraine;;7.0;1494676615.0;0;;;1
1;2.2.1987;1987;451;123.0;Samara;136;1.0;Russia;;7.0;1363166940.0;0;;;2
1;5.3.1987;1987;451;280.0;Kharkiv;296;2.0;Ukraine;;7.0;1364640734.0;0;;;2
1;25.12.1987;1987;451;42.0;Voronezh;121;1.0;Russia;;7.0;1382423397.0;0;;;2
1;2.7.1987;1987;451;146.0;Tula;35;1.0;Russia;;4.0;1545967578.0;0;;;1
1;9.7.1987;1987;451;61.0;Kaliningrad;49;1.0;Russia;;7.0;1382011375.0;0;;;2
1;23.8.1987;1987;451;280.0;Kharkiv;296;2.0;Ukraine;;7.0;1505288999.0;0;;;1
1;24.6.1987;1987;451;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;2.0;1510539687.0;0;;;2
1;12.7.1987;1987;451;1.0;Moscow;2446;1.0;Russia;;7.0;1373405772.0;0;;;1
1;4.2.1987;1987;451;1.0;Moscow;2446;1.0;Russia;;7.0;1365620518.0;0;;;1
1;7.6.1987;1987;451;60.0;Kazan;219;1.0;Russia;;7.0;1545797817.0;0;;;2
1;11.4.1987;1987;451;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546107231.0;0;;;2
1;14.9.1987;1987;451;1.0;Moscow;2446;1.0;Russia;;7.0;1373488692.0;0;;;2
1;4.5.1987;1987;451;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1363979256.0;0;;;2
1;9.6.1987;1987;451;99.0;Novosibirsk;178;1.0;Russia;;1.0;1546104875.0;0;;;2
1;7.7.1987;1987;451;99.0;Novosibirsk;178;1.0;Russia;;7.0;1362670829.0;0;;;2
1;1.6.1987;1987;451;1.0;Moscow;2446;1.0;Russia;;7.0;1362641119.0;0;;;2
1;3.3.1987;1987;451;37.0;Vladivostok;47;1.0;Russia;;7.0;1364577209.0;0;;;2
1;9.11.1987;1987;451;1.0;Moscow;2446;1.0;Russia;;7.0;1365546921.0;0;;;2
1;4.2.1987;1987;451;1.0;Moscow;2446;1.0;Russia;;7.0;1418483884.0;0;;;2
1;4.3.1987;1987;451;72.0;Krasnodar;100;1.0;Russia;;7.0;1382175909.0;0;;;2
1;4.5.1987;1987;451;1.0;Moscow;2446;1.0;Russia;;7.0;1369590732.0;0;;;2
1;9.9.1987;1987;451;314.0;Kyiv;960;2.0;Ukraine;;7.0;1383922932.0;0;;;1
1;2.4.1987;1987;451;1057.0;Lviv;210;2.0;Ukraine;;7.0;1486475712.0;0;;;1
1;1.7.1987;1987;451;1.0;Moscow;2446;1.0;Russia;;7.0;1533479298.0;0;;;1
1;11.1.1987;1987;451;49.0;Yekaterinburg;186;1.0;Russia;;2.0;1510153195.0;0;;;2
1;27.5.1987;1987;451;1.0;Moscow;2446;1.0;Russia;;7.0;1370519548.0;0;;;1
1;5.6.1987;1987;451;1.0;Moscow;2446;1.0;Russia;;7.0;1367791899.0;0;;;2
1;11.9.1987;1987;451;72.0;Krasnodar;100;1.0;Russia;;7.0;1377806376.0;0;;;1
1;1.12.1987;1987;451;119.0;Rostov-on-Don;120;1.0;Russia;;7.0;1371383237.0;0;;;2
1;1.12.1987;1987;451;1901501.0;Barcelona;14;87.0;Spain;;1.0;1545773078.0;0;;;2
1;8.5.1987;1987;451;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1397038633.0;0;;;1
1;17.6.1987;1987;451;105.0;Oryol;34;1.0;Russia;;7.0;1368624181.0;0;;;2
1;6.9.1987;1987;451;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1371657149.0;0;;;1
1;7.2.1987;1987;451;2.0;Saint Petersburg;5113;1.0;Russia;;2.0;1546109524.0;1;3140623;1.0;1
1;3.5.1987;1987;451;432.0;Namangan;1;18.0;Uzbekistan;;7.0;1377768779.0;0;;;1
1;4.6.1987;1987;451;158.0;Chelyabinsk;116;1.0;Russia;;7.0;1390312359.0;0;;;1
1;3.8.1987;1987;451;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546108248.0;0;;;1
1;23.7.1987;1987;451;2.0;Saint Petersburg;5113;1.0;Russia;;1.0;1373524206.0;0;;;1
1;20.2.1987;1987;451;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1538416750.0;0;;;1
1;26.12.1987;1987;451;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1452897527.0;0;;;2
1;5.7.1987;1987;451;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1545581583.0;0;;;1
1;25.2.1987;1987;451;1.0;Moscow;2446;1.0;Russia;;7.0;1466781043.0;0;;;1
1;2.5.1987;1987;451;73.0;Krasnoyarsk;127;1.0;Russia;;7.0;1480569788.0;0;;;1
1;8.6.1987;1987;451;1915955.0;Kajaani;1;207.0;Finland;;7.0;1540110522.0;0;;;1
1;2.12.1987;1987;451;312.0;Mytischi;6;1.0;Russia;;4.0;1546107849.0;0;;;1
1;12.2.1987;1987;451;;;0;1.0;Russia;;4.0;1546109583.0;1;2274003;1.0;1
1;26.3.1987;1987;451;1048255.0;Sosnovy Bor;18;1.0;Russia;;2.0;1546066051.0;0;;;1
1;3.3.1987;1987;451;;;0;;;;7.0;1405067718.0;0;;;2
1;3.2.1987;1987;451;123.0;Samara;136;1.0;Russia;;7.0;1421939966.0;0;;;1
1;25.2.1987;1987;451;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1475991964.0;0;;;1
1;21.1.1987;1987;451;;;0;;;;4.0;1546109526.0;1;2274003;1.0;1
1;29.8.1987;1987;451;1707343.0;Alexandria;11;2.0;Ukraine;;7.0;1455528128.0;0;;;2
1;19.10.1987;1987;451;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546104441.0;0;;;1
1;6.4.1987;1987;451;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1415410998.0;0;;;2
1;11.9.1987;1987;451;1.0;Moscow;2446;1.0;Russia;;7.0;1433082042.0;0;;;2
1;12.10.1987;1987;451;2.0;Saint Petersburg;5113;1.0;Russia;;2.0;1546099221.0;0;;;2
1;24.7.1987;1987;451;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1413997468.0;0;;;2
1;29.1.1987;1987;451;;;0;;;;4.0;1546079979.0;0;;;1
1;21.4.1987;1987;451;;;0;1.0;Russia;;7.0;1546104701.0;0;;;1
1;6.4.1987;1987;451;99.0;Novosibirsk;178;1.0;Russia;;7.0;1433322289.0;0;;;1
1;19.8.1987;1987;451;153.0;Khabarovsk;41;1.0;Russia;;7.0;1488779034.0;0;;;1
1;1.6.1987;1987;451;528.0;Sumy;37;2.0;Ukraine;;7.0;1446734972.0;0;;;2
1;7.4.1987;1987;451;;;0;;;;7.0;1429723541.0;0;;;1
1;1.1.1987;1987;451;;;0;1.0;Russia;;2.0;1524571097.0;0;;;1
1;1.6.1987;1987;451;1.0;Moscow;2446;1.0;Russia;;7.0;1437927794.0;0;;;1
1;16.3.1987;1987;451;;;0;;;;7.0;1440179296.0;0;;;2
1;4.5.1987;1987;451;;;0;1.0;Russia;;4.0;1546107805.0;0;;;1
1;10.1.1987;1987;451;73.0;Krasnoyarsk;127;1.0;Russia;;4.0;1478852358.0;0;;;2
1;5.4.1987;1987;451;73.0;Krasnoyarsk;127;1.0;Russia;;7.0;1466797709.0;0;;;1
1;13.11.1987;1987;451;73.0;Krasnoyarsk;127;1.0;Russia;;7.0;1542304136.0;0;;;2
1;20.8.1987;1987;451;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1545917544.0;0;;;1
1;1.3.1987;1987;451;177.0;Vyborg;108;1.0;Russia;;4.0;1546109576.0;0;;;1
1;16.2.1987;1987;451;7406.0;Zaozersk;4;1.0;Russia;;7.0;1538110411.0;0;;;1
1;3.6.1987;1987;451;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1536731155.0;0;;;1
1;12.9.1987;1987;451;1707187.0;Kotka;5;207.0;Finland;;4.0;1524870248.0;0;;;2
1;14.3.1987;1987;451;;;0;;;;2.0;1545028698.0;0;;;1
1;4.2.1987;1987;451;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1546069838.0;0;;;1
1;7.7.1987;1987;451;41.0;Vologda;250;1.0;Russia;;1.0;1546106519.0;0;;;1
1;21.2.1987;1987;451;;;0;;;;1.0;1546102316.0;0;;;1
1;5.2.1987;1987;451;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1515748428.0;0;;;1
1;9.5.1987;1987;451;85.0;Makhachkala;14;1.0;Russia;;4.0;1546089735.0;0;;;2
1;5.5.1987;1987;451;2.0;Saint Petersburg;5113;1.0;Russia;;1.0;1546107346.0;0;;;1
1;23.12.1987;1987;451;;;0;;;;2.0;1546109521.0;1;3140623;1.0;1
1;24.7.1987;1987;451;;;0;;;;2.0;1546100433.0;0;;;2
1;14.12.1988;1988;492;;;0;1.0;Russia;;2.0;1546066798.0;0;;;2
1;3.10.1988;1988;492;2.0;Saint Petersburg;5113;1.0;Russia;;2.0;1546078282.0;0;;;1
1;28.3.1988;1988;492;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546109428.0;1;2274003;1.0;1
1;6.5.1988;1988;492;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546108062.0;0;;;2
1;3.2.1988;1988;492;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546064435.0;0;;;1
1;26.4.1988;1988;492;2.0;Saint Petersburg;5113;1.0;Russia;;2.0;1546107049.0;0;;;1
1;9.7.1988;1988;492;2.0;Saint Petersburg;5113;1.0;Russia;;2.0;1546106896.0;0;;;2
1;13.11.1988;1988;492;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546109435.0;1;2274003;1.0;1
1;3.4.1988;1988;492;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546109211.0;0;;;1
1;31.12.1988;1988;492;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1546109269.0;1;;;1
1;9.5.1988;1988;492;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546073611.0;0;;;2
1;23.4.1988;1988;492;110.0;Perm;154;1.0;Russia;;4.0;1546107485.0;0;;;1
1;20.4.1988;1988;492;2.0;Saint Petersburg;5113;1.0;Russia;;1.0;1545770566.0;0;;;1
1;15.7.1988;1988;492;2.0;Saint Petersburg;5113;1.0;Russia;;2.0;1546107822.0;0;;;2
1;19.6.1988;1988;492;2.0;Saint Petersburg;5113;1.0;Russia;;2.0;1546107410.0;0;;;1
1;28.12.1988;1988;492;138.0;Syktyvkar;80;1.0;Russia;;1.0;1546092919.0;0;;;1
1;3.3.1988;1988;492;2.0;Saint Petersburg;5113;1.0;Russia;;2.0;1546109438.0;1;3140623;1.0;1
1;20.1.1988;1988;492;2.0;Saint Petersburg;5113;1.0;Russia;;2.0;1546109409.0;1;3140623;1.0;1
1;8.7.1988;1988;492;2.0;Saint Petersburg;5113;1.0;Russia;;1.0;1546103850.0;0;;;1
1;16.8.1988;1988;492;2.0;Saint Petersburg;5113;1.0;Russia;;2.0;1545984484.0;0;;;1
1;14.4.1988;1988;492;;;0;1.0;Russia;;2.0;1546107539.0;0;;;1
1;23.12.1988;1988;492;114.0;Pskov;37;1.0;Russia;;2.0;1546108551.0;0;;;1
1;19.12.1988;1988;492;177.0;Vyborg;108;1.0;Russia;;4.0;1546096983.0;0;;;1
1;14.7.1988;1988;492;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546108721.0;0;;;1
1;26.7.1988;1988;492;138.0;Syktyvkar;80;1.0;Russia;;4.0;1546109368.0;0;;;1
1;14.7.1988;1988;492;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546109439.0;1;2274003;1.0;1
1;22.7.1988;1988;492;35.0;Velikiy Novgorod;166;1.0;Russia;;4.0;1546109453.0;1;2274003;1.0;1
1;8.8.1988;1988;492;1066.0;Lakhdenpokhya;2;1.0;Russia;;4.0;1546074040.0;0;;;1
1;4.3.1988;1988;492;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1544793031.0;0;;;2
1;29.5.1988;1988;492;1057953.0;Pushkino;5;1.0;Russia;;7.0;1489135907.0;0;;;1
