GROUP;bdate;year.bdate;city.id;city.title;amount.city;country.id;country.title;deactivated;last_seen.platform;last_seen.time;online;online_app;online_mobile;sex
2;5.huhti;2018;1.0;Moscow;2185;1.0;Russia;;4.0;1546089748.0;0;;;1
2;10.3.1983;1983;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546108871.0;0;;;1
2;2.helmi;2018;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1546109138.0;0;;;1
2;11.2.1980;1980;2.0;Saint Petersburg;2630;1.0;Russia;;1.0;1546107944.0;0;;;1
2;26.tammi;2018;2.0;Saint Petersburg;2630;1.0;Russia;;3.0;1546061961.0;0;;;1
2;13.syys;2018;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1546109232.0;0;;;1
2;2.10.1987;1987;1.0;Moscow;2185;1.0;Russia;;2.0;1546079811.0;0;;;1
2;21.6.1983;1983;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546108483.0;0;;;1
2;8.helmi;2018;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546104221.0;0;;;1
2;29.5.1984;1984;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546109729.0;1;3140623;1.0;1
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546108533.0;0;;;1
2;20.7.1988;1988;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546103049.0;0;;;1
2;20.maalis;2018;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546103876.0;0;;;1
2;19.10.1985;1985;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546096801.0;0;;;1
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;1.0;1546098867.0;0;;;1
2;6.heinä;2018;2.0;Saint Petersburg;2630;1.0;Russia;;1.0;1546104695.0;0;;;1
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1546106482.0;0;;;1
2;28.tammi;2018;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1546107368.0;0;;;1
2;9.touko;2018;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1546088520.0;0;;;1
2;30.loka;2018;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546109084.0;0;;;1
2;28.elo;2018;39.0;Vladimir;9;1.0;Russia;;2.0;1546106401.0;0;;;1
2;3.2.1983;1983;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546103951.0;0;;;1
2;21.syys;2018;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546095753.0;0;;;1
2;23.10.1983;1983;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546109019.0;0;;;1
2;27.helmi;2018;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546082323.0;0;;;1
2;5.touko;2018;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546109465.0;0;;;1
2;;1900;114.0;Pskov;14;1.0;Russia;;1.0;1546105797.0;0;;;1
2;20.4.1988;1988;2.0;Saint Petersburg;2630;1.0;Russia;;1.0;1545770566.0;0;;;1
2;14.2.1982;1982;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546109162.0;0;;;1
2;30.7.1986;1986;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546016318.0;0;;;1
2;25.touko;2018;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546109717.0;1;3140623;1.0;1
2;5.maalis;2018;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546109282.0;0;;;1
2;25.syys;2018;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546109290.0;0;;;1
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546087559.0;0;;;1
2;30.joulu;2018;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546107678.0;0;;;1
2;9.touko;2018;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546109168.0;0;;;1
2;17.syys;2018;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546001318.0;0;;;1
2;27.3.1976;1976;2.0;Saint Petersburg;2630;1.0;Russia;;5.0;1546067983.0;0;;;1
2;7.11.1984;1984;2.0;Saint Petersburg;2630;1.0;Russia;;1.0;1544433091.0;0;;;1
2;30.loka;2018;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546109539.0;1;3140623;1.0;1
2;9.10.1980;1980;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546108336.0;0;;;1
2;17.12.1990;1990;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546100550.0;0;;;1
2;9.joulu;2018;2.0;Saint Petersburg;2630;1.0;Russia;;1.0;1546064752.0;0;;;1
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;1.0;1546109442.0;0;;;1
2;1.3.1982;1982;2.0;Saint Petersburg;2630;1.0;Russia;;1.0;1546103543.0;0;;;1
2;29.tammi;2018;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546088963.0;0;;;1
2;;1900;;;0;;;deleted;;;0;;;1
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;1.0;1546106573.0;0;;;1
2;5.joulu;2018;2.0;Saint Petersburg;2630;1.0;Russia;;1.0;1546090415.0;0;;;1
2;4.huhti;2018;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1546026125.0;0;;;1
2;5.7.1992;1992;2.0;Saint Petersburg;2630;1.0;Russia;;3.0;1545941001.0;0;;;1
2;26.2.1986;1986;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546101468.0;0;;;1
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;1.0;1545940973.0;0;;;1
2;6.joulu;2018;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546109663.0;1;2274003;1.0;1
2;20.9.1988;1988;627.0;Simferopol;72;1.0;Russia;;2.0;1546105587.0;0;;;1
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546108372.0;0;;;1
2;17.touko;2018;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546109723.0;1;3140623;1.0;1
2;21.syys;2018;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546104763.0;0;;;1
2;5.2.1972;1972;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546057814.0;0;;;1
2;10.elo;2018;1.0;Moscow;2185;1.0;Russia;;1.0;1546108645.0;0;;;1
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546102755.0;0;;;1
2;24.1.1984;1984;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546109749.0;1;2274003;1.0;1
2;17.tammi;2018;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1545463269.0;0;;;1
2;5.12.1986;1986;6050.0;Kyshtym;2;1.0;Russia;;4.0;1546071591.0;0;;;1
2;9.7.1982;1982;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546109714.0;1;2274003;1.0;1
2;31.maalis;2018;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546109229.0;0;;;1
2;7.kesä;2018;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546061461.0;0;;;1
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1464764681.0;0;;;2
2;1.11.1986;1986;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546109253.0;0;;;1
2;18.11.1984;1984;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546105693.0;0;;;1
2;26.11.1987;1987;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546109504.0;0;;;1
2;20.huhti;2018;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546077030.0;0;;;1
2;3.9.1982;1982;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1546101478.0;0;;;1
2;4.loka;2018;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546109426.0;0;;;1
2;6.helmi;2018;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546109713.0;0;;;1
2;2.maalis;2018;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546102506.0;0;;;1
2;12.5.1972;1972;2.0;Saint Petersburg;2630;1.0;Russia;;1.0;1545511008.0;0;;;2
2;15.7.1988;1988;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546107822.0;0;;;2
2;24.5.1986;1986;2.0;Saint Petersburg;2630;1.0;Russia;;1.0;1546102831.0;0;;;1
2;2.11.1981;1981;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546106397.0;0;;;1
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1546107008.0;0;;;1
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546087923.0;0;;;1
2;19.tammi;2018;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546104821.0;0;;;2
2;1.8.1985;1985;;;0;;;;4.0;1546108358.0;0;;;1
2;14.2.1987;1987;2.0;Saint Petersburg;2630;1.0;Russia;;1.0;1546099660.0;0;;;1
2;16.elo;2018;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546100659.0;0;;;2
2;29.tammi;2018;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546097912.0;0;;;1
2;27.5.1975;1975;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1546108200.0;0;;;1
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;1.0;1545905751.0;0;;;1
2;18.huhti;2018;;;0;1.0;Russia;;2.0;1546108575.0;0;;;1
2;9.10.1987;1987;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546108112.0;0;;;1
2;30.9.1988;1988;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546109433.0;0;;;2
2;31.8.1985;1985;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546096294.0;0;;;2
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546103129.0;0;;;2
2;7.2.1977;1977;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546103805.0;0;;;1
2;4.6.1983;1983;;;0;;;;4.0;1546109276.0;0;;;1
2;;1900;;;0;;;banned;;;0;;;1
2;8.helmi;2018;2.0;Saint Petersburg;2630;1.0;Russia;;1.0;1546106843.0;0;;;1
2;4.8.1987;1987;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546109736.0;1;2274003;1.0;1
2;9.heinä;2018;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546107659.0;0;;;1
2;7.huhti;2018;;;0;1.0;Russia;;7.0;1546021989.0;0;;;1
2;28.3.1978;1978;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546109745.0;1;3140623;1.0;1
2;25.touko;2018;2.0;Saint Petersburg;2630;1.0;Russia;;1.0;1546109217.0;0;;;1
2;;1900;1.0;Moscow;2185;1.0;Russia;;4.0;1546109376.0;0;;;1
2;18.marras;2018;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546109706.0;1;3140623;1.0;1
2;14.huhti;2018;2.0;Saint Petersburg;2630;1.0;Russia;;1.0;1546103326.0;0;;;1
2;3.helmi;2018;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546083112.0;0;;;1
2;12.maalis;2018;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546109694.0;0;;;1
2;9.helmi;2018;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546098262.0;0;;;1
2;18.7.1982;1982;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546109169.0;0;;;1
2;2.6.1978;1978;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546060211.0;0;;;1
2;5.touko;2018;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546066645.0;0;;;1
2;9.huhti;2018;2.0;Saint Petersburg;2630;1.0;Russia;;1.0;1546029329.0;0;;;1
2;22.tammi;2018;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546109686.0;0;;;1
2;1.marras;2018;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546109729.0;1;2274003;1.0;1
2;23.8.1986;1986;8.0;Cherepovets;42;1.0;Russia;;4.0;1546099455.0;0;;;1
2;20.heinä;2018;2.0;Saint Petersburg;2630;1.0;Russia;;1.0;1546093080.0;0;;;1
2;;1900;;;0;1.0;Russia;;1.0;1545855047.0;0;;;1
2;14.loka;2018;2.0;Saint Petersburg;2630;1.0;Russia;;1.0;1546077495.0;0;;;1
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546107232.0;0;;;1
2;6.marras;2018;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546109720.0;1;2274003;1.0;1
2;12.loka;2018;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546033219.0;0;;;1
2;6.huhti;2018;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546088466.0;0;;;1
2;13.9.1982;1982;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546109652.0;1;2274003;1.0;1
2;8.9.1987;1987;61.0;Kaliningrad;45;1.0;Russia;;4.0;1546109744.0;1;2274003;1.0;2
2;21.3.1984;1984;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546096718.0;0;;;1
2;2.syys;2018;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546104917.0;0;;;1
2;27.kesä;2018;2.0;Saint Petersburg;2630;1.0;Russia;;;1545929787.0;0;;;1
2;8.1.1988;1988;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546085872.0;0;;;1
2;15.4.1990;1990;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546030422.0;0;;;1
2;;1900;;;0;;;deleted;;;0;;;1
2;16.9.1983;1983;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546106254.0;0;;;1
2;27.marras;2018;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546105321.0;0;;;1
2;26.3.1981;1981;123.0;Samara;63;1.0;Russia;;2.0;1546106176.0;0;;;1
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1546100977.0;0;;;1
2;4.huhti;2018;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546109276.0;0;;;1
2;18.syys;2018;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546108623.0;0;;;1
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546101340.0;0;;;1
2;21.7.1987;1987;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546106891.0;0;;;1
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546101706.0;0;;;1
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546100988.0;0;;;1
2;29.1.1986;1986;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546100403.0;0;;;1
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546106660.0;0;;;1
2;;1900;;;0;;;;2.0;1546083435.0;0;;;1
2;5.4.1981;1981;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546106430.0;0;;;2
2;6.elo;2018;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546092457.0;0;;;1
2;5.syys;2018;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546109324.0;0;;;1
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546109607.0;1;2274003;1.0;1
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546107160.0;0;;;1
2;14.joulu;2018;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1546101353.0;0;;;1
2;31.elo;2018;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546106736.0;0;;;1
2;13.syys;2018;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546109708.0;1;2274003;1.0;2
2;18.tammi;2018;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1546100863.0;0;;;1
2;16.loka;2018;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546084525.0;0;;;1
2;16.6.1983;1983;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546105572.0;0;;;1
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1545944104.0;0;;;1
2;10.marras;2018;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546102932.0;0;;;1
2;25.elo;2018;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546109746.0;1;2274003;1.0;1
2;2.marras;2018;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546109003.0;0;;;1
2;21.joulu;2018;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546103922.0;0;;;1
2;6.marras;2018;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546080161.0;0;;;1
2;6.7.1981;1981;35.0;Velikiy Novgorod;15;1.0;Russia;;7.0;1546109433.0;0;;;2
2;22.joulu;2018;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546096118.0;0;;;1
2;11.elo;2018;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546109720.0;1;2274003;1.0;1
2;15.joulu;2018;2.0;Saint Petersburg;2630;1.0;Russia;;1.0;1546061193.0;0;;;1
2;25.loka;2018;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546008745.0;0;;;1
2;1.12.1981;1981;2.0;Saint Petersburg;2630;1.0;Russia;;1.0;1545846370.0;0;;;1
2;5.elo;2018;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1545053996.0;0;;;1
2;6.maalis;2018;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546095642.0;0;;;1
2;29.7.1986;1986;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546109735.0;1;2274003;1.0;1
2;22.10.1989;1989;1.0;Moscow;2185;1.0;Russia;;4.0;1546108311.0;0;;;2
2;28.helmi;2018;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546101730.0;0;;;1
2;8.helmi;2018;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546105797.0;0;;;1
2;25.1.1976;1976;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1543601862.0;0;;;2
2;4.joulu;2018;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1545696829.0;0;;;2
2;9.marras;2018;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546106933.0;0;;;1
2;15.joulu;2018;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1527368924.0;0;;;1
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;1.0;1546104203.0;0;;;1
2;29.elo;2018;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546071279.0;0;;;1
2;;1900;57.0;Irkutsk;19;1.0;Russia;;7.0;1546010119.0;0;;;1
2;19.heinä;2018;;;0;1.0;Russia;;4.0;1546109514.0;0;;;1
2;11.1.1981;1981;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1546090961.0;0;;;1
2;1.12.1988;1988;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546101126.0;0;;;1
2;27.tammi;2018;2.0;Saint Petersburg;2630;1.0;Russia;;1.0;1546084661.0;0;;;1
2;5.helmi;2018;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546108235.0;0;;;1
2;10.maalis;2018;;;0;1.0;Russia;;4.0;1546107759.0;0;;;1
2;31.loka;2018;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546089755.0;0;;;1
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546105039.0;0;;;1
2;28.12.1988;1988;138.0;Syktyvkar;15;1.0;Russia;;1.0;1546109611.0;1;;1.0;1
2;28.7.1977;1977;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546109501.0;0;;;1
2;21.marras;2018;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546004627.0;0;;;1
2;20.tammi;2018;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546109682.0;1;3140623;1.0;1
2;2.2.1977;1977;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546109696.0;1;3140623;1.0;1
2;10.elo;2018;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546072303.0;0;;;1
2;20.syys;2018;147.0;Tyumen;49;1.0;Russia;;2.0;1546108452.0;0;;;1
2;28.marras;2018;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546109099.0;0;;;2
2;10.tammi;2018;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1546108764.0;0;;;1
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546109109.0;0;;;1
2;9.joulu;2018;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546108061.0;0;;;1
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546107943.0;0;;;1
2;15.joulu;2018;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546107571.0;0;;;1
2;12.maalis;2018;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546105043.0;0;;;1
2;;1900;90.0;Nalchik;3;1.0;Russia;;4.0;1545766798.0;0;;;2
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;1.0;1546106591.0;0;;;1
2;4.12.1989;1989;10.0;Volgograd;74;1.0;Russia;;2.0;1546097132.0;0;;;1
2;18.12.1989;1989;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546085665.0;0;;;1
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546098157.0;0;;;1
2;10.helmi;2018;312.0;Mytischi;3;1.0;Russia;;2.0;1546109037.0;0;;;2
2;25.tammi;2018;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546103703.0;0;;;1
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546108610.0;0;;;2
2;;1900;;;0;;;;4.0;1546031368.0;0;;;2
2;21.marras;2018;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1546078088.0;0;;;1
2;18.9.1984;1984;1.0;Moscow;2185;1.0;Russia;;2.0;1546107310.0;0;;;1
2;;1900;;;0;;;deleted;;;0;;;1
2;2.kesä;2018;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546108753.0;0;;;1
2;30.joulu;2018;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546106315.0;0;;;2
2;13.loka;2018;2.0;Saint Petersburg;2630;1.0;Russia;;1.0;1546087402.0;0;;;1
2;8.heinä;2018;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546094773.0;0;;;1
2;;1900;123.0;Samara;63;1.0;Russia;;4.0;1546108748.0;0;;;1
2;15.tammi;2018;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546107233.0;0;;;1
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1546101700.0;0;;;2
2;;1900;1.0;Moscow;2185;1.0;Russia;;1.0;1546088555.0;0;;;1
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546105499.0;0;;;1
2;19.syys;2018;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1546105934.0;0;;;2
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;1.0;1546029119.0;0;;;1
2;21.loka;2018;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546094981.0;0;;;1
2;;1900;627.0;Simferopol;72;2.0;Ukraine;;4.0;1546107321.0;0;;;1
2;14.kesä;2018;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1545899775.0;0;;;1
2;9.maalis;2018;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546107551.0;0;;;1
2;26.elo;2018;2.0;Saint Petersburg;2630;1.0;Russia;;1.0;1546106389.0;0;;;1
2;30.heinä;2018;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546109481.0;1;3140623;1.0;1
2;6.maalis;2018;2.0;Saint Petersburg;2630;1.0;Russia;;1.0;1546101963.0;0;;;1
2;5.touko;2018;282.0;Minsk;607;3.0;Belarus;;4.0;1546090219.0;0;;;2
2;8.3.1987;1987;35.0;Velikiy Novgorod;15;1.0;Russia;;2.0;1546108012.0;0;;;1
2;26.elo;2018;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546016665.0;0;;;1
2;28.8.1981;1981;650.0;Dnipropetrovsk (Dnipro);217;2.0;Ukraine;;7.0;1546106067.0;0;;;2
2;9.joulu;2018;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546106082.0;0;;;1
2;20.11.1994;1994;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546083713.0;0;;;1
2;28.helmi;2018;1045876.0;Kirishi;3;1.0;Russia;;2.0;1546108322.0;0;;;1
2;3.huhti;2018;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546108769.0;0;;;1
2;29.maalis;2018;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1546105465.0;0;;;1
2;17.marras;2018;2.0;Saint Petersburg;2630;1.0;Russia;;1.0;1546109734.0;1;;1.0;1
2;30.huhti;2018;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546108749.0;0;;;2
2;11.heinä;2018;;;0;1.0;Russia;;7.0;1546109705.0;1;;;2
2;8.heinä;2018;8.0;Cherepovets;42;1.0;Russia;;4.0;1546108484.0;0;;;1
2;6.1.1991;1991;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1546102118.0;0;;;1
2;11.9.1980;1980;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546099323.0;0;;;1
2;14.5.1981;1981;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546100061.0;0;;;1
2;15.joulu;2018;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546109735.0;1;3140623;1.0;1
2;31.loka;2018;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546103998.0;0;;;1
2;28.marras;2018;20691.0;Tosno;7;1.0;Russia;;1.0;1546103939.0;0;;;1
2;27.10.1980;1980;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1546079519.0;0;;;2
2;4.5.1984;1984;2.0;Saint Petersburg;2630;1.0;Russia;;1.0;1546107459.0;0;;;1
2;4.joulu;2018;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1546107665.0;0;;;1
2;1.joulu;2018;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546070255.0;0;;;1
2;11.touko;2018;2.0;Saint Petersburg;2630;1.0;Russia;;1.0;1546108399.0;0;;;1
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;1.0;1546103814.0;0;;;1
2;12.touko;2018;2.0;Saint Petersburg;2630;1.0;Russia;;1.0;1546065133.0;0;;;1
2;19.5.1980;1980;2.0;Saint Petersburg;2630;1.0;Russia;;1.0;1546097800.0;0;;;1
2;4.kesä;2018;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546108871.0;0;;;1
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546109416.0;0;;;1
2;24.tammi;2018;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546091820.0;0;;;1
2;26.tammi;2018;5.0;Otradnoe;3;1.0;Russia;;2.0;1546109611.0;1;3140623;1.0;1
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546100778.0;0;;;1
2;2.5.1989;1989;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1545752423.0;0;;;1
2;26.1.1981;1981;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546109627.0;1;3140623;1.0;1
2;;1900;;;0;;;deleted;;;0;;;2
2;17.kesä;2018;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1546106761.0;0;;;1
2;19.kesä;2018;;;0;3.0;Belarus;;4.0;1546094685.0;0;;;1
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546101268.0;0;;;1
2;17.11.1976;1976;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546109547.0;1;2274003;1.0;1
