GROUP;bdate;year.bdate;city.id;city.title;amount.city;country.id;country.title;deactivated;last_seen.platform;last_seen.time;online;online_app;online_mobile;sex
1;;1900;60.0;Kazan;219;1.0;Russia;;2.0;1546099447.0;0;;;1
1;14.3.1996;1996;60.0;Kazan;219;1.0;Russia;;4.0;1546108351.0;0;;;2
1;11.tammi;2018;60.0;Kazan;219;1.0;Russia;;2.0;1542205780.0;0;;;1
1;18.kesä;2018;60.0;Kazan;219;1.0;Russia;;2.0;1546106941.0;0;;;2
1;11.touko;2018;60.0;Kazan;219;1.0;Russia;;1.0;1546109204.0;0;;;2
1;;1900;60.0;Kazan;219;1.0;Russia;;7.0;1389523033.0;0;;;2
1;19.8.1994;1994;60.0;Kazan;219;1.0;Russia;;7.0;1534058987.0;0;;;1
1;;1900;60.0;Kazan;219;1.0;Russia;;1.0;1546086573.0;0;;;1
1;15.4.1970;1970;60.0;Kazan;219;1.0;Russia;;1.0;1545903588.0;0;;;2
1;13.huhti;2018;60.0;Kazan;219;1.0;Russia;;4.0;1546108174.0;0;;;1
1;27.12.1993;1993;60.0;Kazan;219;1.0;Russia;;7.0;1378196594.0;0;;;2
1;24.huhti;2018;60.0;Kazan;219;1.0;Russia;;7.0;1546109271.0;1;;;2
1;;1900;60.0;Kazan;219;1.0;Russia;;7.0;1367400843.0;0;;;2
1;8.9.1985;1985;60.0;Kazan;219;1.0;Russia;;7.0;1546103514.0;0;;;1
1;;1900;60.0;Kazan;219;1.0;Russia;;2.0;1546027199.0;0;;;1
1;5.5.1998;1998;60.0;Kazan;219;1.0;Russia;;2.0;1546096316.0;0;;;2
1;23.loka;2018;60.0;Kazan;219;1.0;Russia;;7.0;1546014938.0;0;;;1
1;15.2.1996;1996;60.0;Kazan;219;1.0;Russia;;1.0;1367464995.0;0;;;2
1;24.10.1993;1993;60.0;Kazan;219;1.0;Russia;;1.0;1420719812.0;0;;;1
1;;1900;60.0;Kazan;219;1.0;Russia;;4.0;1546100783.0;0;;;1
1;;1900;60.0;Kazan;219;1.0;Russia;;7.0;1406557834.0;0;;;1
1;5.elo;2018;60.0;Kazan;219;1.0;Russia;;4.0;1545982397.0;0;;;1
1;23.maalis;2018;60.0;Kazan;219;1.0;Russia;;4.0;1546105956.0;0;;;2
1;;1900;60.0;Kazan;219;1.0;Russia;;1.0;1477934002.0;0;;;2
1;;1900;60.0;Kazan;219;1.0;Russia;;4.0;1546091611.0;0;;;1
1;22.2.1985;1985;60.0;Kazan;219;1.0;Russia;;7.0;1373227624.0;0;;;1
1;4.heinä;2018;60.0;Kazan;219;1.0;Russia;;7.0;1510478669.0;0;;;1
1;11.joulu;2018;60.0;Kazan;219;1.0;Russia;;2.0;1546108596.0;0;;;2
1;19.8.2000;2000;60.0;Kazan;219;1.0;Russia;;2.0;1546106975.0;0;;;1
1;;1900;60.0;Kazan;219;1.0;Russia;;4.0;1546073385.0;0;;;1
1;;1900;60.0;Kazan;219;1.0;Russia;;4.0;1501422533.0;0;;;2
1;20.touko;2018;60.0;Kazan;219;1.0;Russia;;7.0;1354889184.0;0;;;2
1;23.marras;2018;60.0;Kazan;219;1.0;Russia;;2.0;1546109357.0;1;3140623;1.0;1
1;;1900;60.0;Kazan;219;1.0;Russia;;4.0;1546102503.0;0;;;1
1;;1900;60.0;Kazan;219;1.0;Russia;;7.0;1411847712.0;0;;;2
1;1.4.1996;1996;60.0;Kazan;219;1.0;Russia;;1.0;1546109418.0;1;2685278;1.0;1
1;1.joulu;2018;60.0;Kazan;219;1.0;Russia;;1.0;1546083110.0;0;;;1
1;14.maalis;2018;60.0;Kazan;219;1.0;Russia;;2.0;1546098996.0;0;;;1
1;15.loka;2018;60.0;Kazan;219;1.0;Russia;;7.0;1385361261.0;0;;;2
1;;1900;60.0;Kazan;219;1.0;Russia;;1.0;1546057770.0;0;;;1
1;15.3.1998;1998;60.0;Kazan;219;1.0;Russia;;7.0;1369656768.0;0;;;2
1;5.syys;2018;60.0;Kazan;219;1.0;Russia;;4.0;1463986719.0;0;;;1
1;13.touko;2018;60.0;Kazan;219;1.0;Russia;;2.0;1546109498.0;1;3140623;1.0;1
1;2.helmi;2018;60.0;Kazan;219;1.0;Russia;;4.0;1546086161.0;0;;;1
1;26.8.1958;1958;60.0;Kazan;219;1.0;Russia;;7.0;1494499005.0;0;;;2
1;;1900;60.0;Kazan;219;1.0;Russia;;1.0;1405075572.0;0;;;2
1;19.4.1983;1983;60.0;Kazan;219;1.0;Russia;;7.0;1362841906.0;0;;;2
1;;1900;60.0;Kazan;219;1.0;Russia;;4.0;1546109495.0;1;2274003;1.0;2
1;;1900;60.0;Kazan;219;1.0;Russia;;7.0;1446128540.0;0;;;2
1;;1900;60.0;Kazan;219;1.0;Russia;;1.0;1513173485.0;0;;;2
1;;1900;60.0;Kazan;219;1.0;Russia;;1.0;1434290598.0;0;;;1
1;6.6.1984;1984;60.0;Kazan;219;1.0;Russia;;2.0;1546052264.0;0;;;1
1;14.kesä;2018;60.0;Kazan;219;1.0;Russia;;2.0;1546107803.0;0;;;2
1;3.kesä;2018;60.0;Kazan;219;1.0;Russia;;1.0;1545917584.0;0;;;2
1;;1900;60.0;Kazan;219;1.0;Russia;;7.0;1410347153.0;0;;;2
1;;1900;60.0;Kazan;219;1.0;Russia;;7.0;1368796509.0;0;;;2
1;30.loka;2018;60.0;Kazan;219;1.0;Russia;;2.0;1546109379.0;1;3140623;1.0;2
1;10.syys;2018;60.0;Kazan;219;1.0;Russia;;2.0;1546107635.0;0;;;2
1;;1900;60.0;Kazan;219;1.0;Russia;;2.0;1546108704.0;0;;;2
1;25.6.1996;1996;60.0;Kazan;219;1.0;Russia;;4.0;1546109281.0;0;;;2
1;;1900;60.0;Kazan;219;1.0;Russia;;7.0;1545628100.0;0;;;2
1;20.kesä;2018;60.0;Kazan;219;1.0;Russia;;1.0;1384430224.0;0;;;2
1;15.huhti;2018;60.0;Kazan;219;1.0;Russia;;7.0;1351434303.0;0;;;2
1;;1900;60.0;Kazan;219;1.0;Russia;;7.0;1407014696.0;0;;;2
1;18.tammi;2018;60.0;Kazan;219;1.0;Russia;;2.0;1546109515.0;1;3140623;1.0;1
1;;1900;60.0;Kazan;219;1.0;Russia;;7.0;1399477095.0;0;;;2
1;16.touko;2018;60.0;Kazan;219;1.0;Russia;;7.0;1358943531.0;0;;;2
1;;1900;60.0;Kazan;219;1.0;Russia;;2.0;1546109353.0;1;3140623;1.0;2
1;21.syys;2018;60.0;Kazan;219;1.0;Russia;;7.0;1475225011.0;0;;;1
1;14.8.1992;1992;60.0;Kazan;219;1.0;Russia;;7.0;1368458978.0;0;;;1
1;;1900;60.0;Kazan;219;1.0;Russia;;1.0;1514243124.0;0;;;2
1;2.11.1994;1994;60.0;Kazan;219;1.0;Russia;;7.0;1354441138.0;0;;;2
1;28.heinä;2018;60.0;Kazan;219;1.0;Russia;;7.0;1365357708.0;0;;;1
1;11.12.1993;1993;60.0;Kazan;219;1.0;Russia;;7.0;1362689820.0;0;;;1
1;;1900;60.0;Kazan;219;1.0;Russia;;7.0;1348401895.0;0;;;2
1;8.10.1995;1995;60.0;Kazan;219;1.0;Russia;;7.0;1478190230.0;0;;;2
1;5.loka;2018;60.0;Kazan;219;1.0;Russia;;7.0;1361259360.0;0;;;1
1;20.maalis;2018;60.0;Kazan;219;1.0;Russia;;7.0;1374820862.0;0;;;2
1;1.5.1994;1994;60.0;Kazan;219;1.0;Russia;;7.0;1351932876.0;0;;;2
1;20.touko;2018;60.0;Kazan;219;1.0;Russia;;4.0;1546013986.0;0;;;1
1;15.elo;2018;60.0;Kazan;219;1.0;Russia;;7.0;1368528009.0;0;;;1
1;28.9.1962;1962;60.0;Kazan;219;1.0;Russia;;4.0;1524107835.0;0;;;1
1;12.1.1991;1991;60.0;Kazan;219;1.0;Russia;;7.0;1351147217.0;0;;;1
1;6.2.1999;1999;60.0;Kazan;219;1.0;Russia;;7.0;1367340965.0;0;;;2
1;5.1.1975;1975;60.0;Kazan;219;1.0;Russia;;7.0;1425170494.0;0;;;1
1;;1900;60.0;Kazan;219;1.0;Russia;;7.0;1478918840.0;0;;;2
1;16.7.1920;1920;60.0;Kazan;219;1.0;Russia;;7.0;1363955807.0;0;;;2
1;19.4.1999;1999;60.0;Kazan;219;1.0;Russia;;7.0;1376909001.0;0;;;2
1;12.5.1997;1997;60.0;Kazan;219;1.0;Russia;;7.0;1364554603.0;0;;;2
1;30.maalis;2018;60.0;Kazan;219;1.0;Russia;;1.0;1538887551.0;0;;;1
1;;1900;60.0;Kazan;219;1.0;Russia;;7.0;1350986057.0;0;;;1
1;4.6.1981;1981;60.0;Kazan;219;1.0;Russia;;7.0;1386255569.0;0;;;2
1;5.syys;2018;60.0;Kazan;219;1.0;Russia;;7.0;1348634901.0;0;;;2
1;;1900;60.0;Kazan;219;1.0;Russia;;1.0;1545230818.0;0;;;1
1;5.9.1993;1993;60.0;Kazan;219;1.0;Russia;;7.0;1351409042.0;0;;;2
1;19.huhti;2018;60.0;Kazan;219;1.0;Russia;;7.0;1356545508.0;0;;;1
1;;1900;60.0;Kazan;219;1.0;Russia;;7.0;1390533599.0;0;;;2
1;7.7.1990;1990;60.0;Kazan;219;1.0;Russia;;7.0;1366605352.0;0;;;2
1;18.heinä;2018;60.0;Kazan;219;1.0;Russia;;7.0;1388402077.0;0;;;1
1;7.1.1986;1986;60.0;Kazan;219;1.0;Russia;;7.0;1352469022.0;0;;;2
1;4.5.1999;1999;60.0;Kazan;219;1.0;Russia;;7.0;1509444577.0;0;;;1
1;7.5.1993;1993;60.0;Kazan;219;1.0;Russia;;7.0;1350730587.0;0;;;2
1;;1900;60.0;Kazan;219;1.0;Russia;;7.0;1350846946.0;0;;;2
1;5.7.1989;1989;60.0;Kazan;219;1.0;Russia;;7.0;1511961679.0;0;;;1
1;13.3.1997;1997;60.0;Kazan;219;1.0;Russia;;7.0;1358672556.0;0;;;2
1;;1900;60.0;Kazan;219;1.0;Russia;;7.0;1374077550.0;0;;;2
1;18.joulu;2018;60.0;Kazan;219;1.0;Russia;;7.0;1356803180.0;0;;;1
1;13.12.1998;1998;60.0;Kazan;219;1.0;Russia;;7.0;1545890578.0;0;;;2
1;9.2.1995;1995;60.0;Kazan;219;1.0;Russia;;1.0;1362401010.0;0;;;2
1;;1900;60.0;Kazan;219;1.0;Russia;;7.0;1410680485.0;0;;;2
1;27.5.1990;1990;60.0;Kazan;219;1.0;Russia;;1.0;1539112264.0;0;;;1
1;1.marras;2018;60.0;Kazan;219;1.0;Russia;;7.0;1355237480.0;0;;;2
1;25.2.1998;1998;60.0;Kazan;219;1.0;Russia;;1.0;1398523041.0;0;;;2
1;19.heinä;2018;60.0;Kazan;219;1.0;Russia;;7.0;1364831989.0;0;;;2
1;19.elo;2018;60.0;Kazan;219;1.0;Russia;;7.0;1371359180.0;0;;;2
1;27.syys;2018;60.0;Kazan;219;1.0;Russia;;4.0;1546105157.0;0;;;1
1;7.elo;2018;60.0;Kazan;219;1.0;Russia;;4.0;1546097906.0;0;;;1
1;1.helmi;2018;60.0;Kazan;219;1.0;Russia;;7.0;1376805038.0;0;;;2
1;;1900;60.0;Kazan;219;1.0;Russia;;7.0;1367161701.0;0;;;2
1;19.helmi;2018;60.0;Kazan;219;1.0;Russia;;7.0;1546020846.0;0;;;2
1;5.5.1995;1995;60.0;Kazan;219;1.0;Russia;;7.0;1545956571.0;0;;;2
1;7.11.1988;1988;60.0;Kazan;219;1.0;Russia;;1.0;1545478545.0;0;;;2
1;9.9.1990;1990;60.0;Kazan;219;1.0;Russia;;7.0;1369618649.0;0;;;1
1;5.marras;2018;60.0;Kazan;219;1.0;Russia;;7.0;1374294464.0;0;;;2
1;;1900;60.0;Kazan;219;1.0;Russia;;1.0;1480587025.0;0;;;2
1;7.6.1987;1987;60.0;Kazan;219;1.0;Russia;;7.0;1545797817.0;0;;;2
1;12.10.1997;1997;60.0;Kazan;219;1.0;Russia;;7.0;1398081867.0;0;;;2
1;10.11.1999;1999;60.0;Kazan;219;1.0;Russia;;4.0;1430809113.0;0;;;2
1;10.4.1990;1990;60.0;Kazan;219;1.0;Russia;;7.0;1367747587.0;0;;;2
1;29.2.1996;1996;60.0;Kazan;219;1.0;Russia;;7.0;1367440554.0;0;;;2
1;10.7.1977;1977;60.0;Kazan;219;1.0;Russia;;7.0;1366284660.0;0;;;2
1;;1900;60.0;Kazan;219;1.0;Russia;;7.0;1545813150.0;0;;;1
1;17.maalis;2018;60.0;Kazan;219;1.0;Russia;;7.0;1368112819.0;0;;;2
1;;1900;60.0;Kazan;219;1.0;Russia;;1.0;1436390310.0;0;;;2
1;9.maalis;2018;60.0;Kazan;219;1.0;Russia;;1.0;1483524655.0;0;;;1
1;;1900;60.0;Kazan;219;1.0;Russia;;7.0;1379065573.0;0;;;1
1;12.1.1991;1991;60.0;Kazan;219;1.0;Russia;;1.0;1363610071.0;0;;;1
1;;1900;60.0;Kazan;219;1.0;Russia;;4.0;1546067178.0;0;;;1
1;1.tammi;2018;60.0;Kazan;219;1.0;Russia;;7.0;1379585812.0;0;;;2
1;;1900;60.0;Kazan;219;1.0;Russia;;7.0;1546071648.0;0;;;1
1;31.touko;2018;60.0;Kazan;219;1.0;Russia;;2.0;1546109009.0;0;;;2
1;9.10.1988;1988;60.0;Kazan;219;1.0;Russia;;1.0;1523423905.0;0;;;2
1;2.touko;2018;60.0;Kazan;219;1.0;Russia;;7.0;1529642694.0;0;;;1
1;;1900;60.0;Kazan;219;1.0;Russia;;4.0;1546068516.0;0;;;1
1;;1900;60.0;Kazan;219;1.0;Russia;;4.0;1546107770.0;0;;;1
1;2.1.1984;1984;60.0;Kazan;219;1.0;Russia;;7.0;1497554358.0;0;;;2
1;;1900;60.0;Kazan;219;1.0;Russia;;7.0;1426104629.0;0;;;1
1;22.elo;2018;60.0;Kazan;219;1.0;Russia;;7.0;1533741992.0;0;;;1
1;27.9.1937;1937;60.0;Kazan;219;1.0;Russia;;7.0;1543847768.0;0;;;1
1;2.2.1993;1993;60.0;Kazan;219;1.0;Russia;;7.0;1417192924.0;0;;;2
1;4.touko;2018;60.0;Kazan;219;1.0;Russia;;1.0;1545998634.0;0;;;1
1;10.joulu;2018;60.0;Kazan;219;1.0;Russia;;4.0;1447305870.0;0;;;1
1;6.loka;2018;60.0;Kazan;219;1.0;Russia;;4.0;1546108086.0;0;;;1
1;;1900;60.0;Kazan;219;1.0;Russia;;7.0;1546107171.0;0;;;1
1;16.3.1957;1957;60.0;Kazan;219;1.0;Russia;;4.0;1534775635.0;0;;;1
1;2.3.1990;1990;60.0;Kazan;219;1.0;Russia;;1.0;1511084268.0;0;;;1
1;;1900;60.0;Kazan;219;1.0;Russia;;1.0;1546061180.0;0;;;1
1;16.9.1969;1969;60.0;Kazan;219;1.0;Russia;;1.0;1546020173.0;0;;;2
1;20.huhti;2018;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;4.0;1529318143.0;0;;;1
1;15.4.1999;1999;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;7.0;1370525692.0;0;;;2
1;9.elo;2018;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;2.0;1539683412.0;0;;;2
1;6.marras;2018;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;4.0;1545662050.0;0;;;2
1;1.huhti;2018;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;7.0;1424937902.0;0;;;2
1;22.kesä;2018;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;4.0;1545161853.0;0;;;1
1;1.8.1998;1998;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;7.0;1364650032.0;0;;;2
1;5.joulu;2018;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;4.0;1545944457.0;0;;;2
1;29.touko;2018;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;2.0;1536565881.0;0;;;1
1;8.huhti;2018;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;7.0;1454789367.0;0;;;2
1;28.4.1992;1992;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;2.0;1543149632.0;0;;;2
1;22.9.1995;1995;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;4.0;1532668056.0;0;;;2
1;12.5.1994;1994;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;7.0;1545661481.0;0;;;2
1;28.joulu;2018;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;2.0;1545132918.0;0;;;1
1;25.7.1994;1994;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;4.0;1505783501.0;0;;;2
1;16.5.1984;1984;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;7.0;1514809801.0;0;;;2
1;26.5.2000;2000;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;2.0;1543710306.0;0;;;1
1;7.syys;2018;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;7.0;1389517333.0;0;;;1
1;27.tammi;2018;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;7.0;1544873841.0;0;;;2
1;;1900;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;7.0;1546058604.0;0;;;2
1;10.8.1991;1991;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;4.0;1545382918.0;0;;;2
1;;1900;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;4.0;1514492251.0;0;;;1
1;;1900;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;1.0;1546016708.0;0;;;1
1;;1900;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;7.0;1546084330.0;0;;;2
1;18.heinä;2018;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;7.0;1464333790.0;0;;;1
1;1.tammi;2018;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;7.0;1481924393.0;0;;;1
1;15.6.1975;1975;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;7.0;1494582993.0;0;;;1
1;;1900;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;3.0;1536243385.0;0;;;2
1;;1900;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;7.0;1518359553.0;0;;;2
1;21.4.1981;1981;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;7.0;1462737200.0;0;;;1
1;;1900;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;7.0;1458368848.0;0;;;1
1;12.helmi;2018;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;7.0;1521653165.0;0;;;2
1;9.3.1999;1999;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;7.0;1512003219.0;0;;;1
1;11.6.1989;1989;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;7.0;1356956334.0;0;;;1
1;21.syys;2018;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;2.0;1545852415.0;0;;;1
1;11.kesä;2018;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;7.0;1348596219.0;0;;;1
1;;1900;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;1.0;1521783348.0;0;;;2
1;;1900;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;7.0;1437411839.0;0;;;1
1;21.12.1981;1981;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;4.0;1530443728.0;0;;;1
1;14.9.1995;1995;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;7.0;1546102288.0;0;;;2
1;13.maalis;2018;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;1.0;1546066589.0;0;;;2
1;29.tammi;2018;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;7.0;1529834954.0;0;;;1
1;31.12.1988;1988;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;7.0;1369375430.0;0;;;2
1;21.loka;2018;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;7.0;1530632184.0;0;;;1
1;12.elo;2018;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;1.0;1495269679.0;0;;;1
1;17.9.1987;1987;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;2.0;1495821643.0;0;;;2
1;25.huhti;2018;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;1.0;1494079357.0;0;;;1
1;28.kesä;2018;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;4.0;1546107643.0;0;;;1
1;1.syys;2018;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;2.0;1543778618.0;0;;;2
1;;1900;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;1.0;1495173969.0;0;;;2
1;15.marras;2018;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;1.0;1471222580.0;0;;;2
1;;1900;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;7.0;1545301222.0;0;;;2
1;5.9.1984;1984;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;7.0;1417352092.0;0;;;2
1;29.12.1983;1983;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;7.0;1543564751.0;0;;;1
1;13.10.2001;2001;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;1.0;1540542922.0;0;;;2
1;;1900;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;4.0;1519798323.0;0;;;2
1;22.tammi;2018;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;1.0;1358374120.0;0;;;1
1;;1900;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;7.0;1495137319.0;0;;;1
1;;1900;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;4.0;1546069102.0;0;;;1
1;;1900;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;7.0;1380089193.0;0;;;2
1;9.11.1994;1994;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;7.0;1351372644.0;0;;;1
1;18.3.1992;1992;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;4.0;1446069681.0;0;;;1
1;28.4.1970;1970;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;7.0;1422703437.0;0;;;1
1;17.4.1971;1971;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;7.0;1545677909.0;0;;;2
1;12.loka;2018;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;7.0;1508066738.0;0;;;1
1;16.11.1905;1905;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;7.0;1453737843.0;0;;;2
1;16.kesä;2018;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;7.0;1492347334.0;0;;;2
1;11.helmi;2018;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;7.0;1495136354.0;0;;;1
1;29.marras;2018;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;4.0;1514316244.0;0;;;2
1;14.5.2001;2001;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;1.0;1479581775.0;0;;;2
1;14.joulu;2018;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;7.0;1492524599.0;0;;;2
1;;1900;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;1.0;1441512890.0;0;;;2
1;;1900;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;4.0;1544017694.0;0;;;2
1;22.3.1977;1977;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;7.0;1545204134.0;0;;;1
1;;1900;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;2.0;1388414841.0;0;;;2
1;17.11.1993;1993;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;7.0;1419614234.0;0;;;1
1;29.8.1990;1990;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;1.0;1536316646.0;0;;;2
1;;1900;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;7.0;1382099169.0;0;;;1
1;14.maalis;2018;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;4.0;1545906180.0;0;;;1
1;;1900;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;4.0;1452798329.0;0;;;2
1;1.joulu;2018;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;7.0;1457287039.0;0;;;2
1;13.loka;2018;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;4.0;1534001091.0;0;;;1
1;5.5.1998;1998;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;7.0;1545901024.0;0;;;2
1;15.4.1996;1996;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;4.0;1541630126.0;0;;;2
1;7.syys;2018;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;7.0;1375659971.0;0;;;2
1;;1900;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;4.0;1545840342.0;0;;;1
1;8.6.1991;1991;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;4.0;1543869017.0;0;;;1
1;21.3.1979;1979;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;7.0;1366202406.0;0;;;1
1;;1900;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;7.0;1540754084.0;0;;;1
1;21.7.1998;1998;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;4.0;1490609329.0;0;;;1
1;;1900;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;7.0;1414255012.0;0;;;1
1;29.12.1993;1993;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;7.0;1414057839.0;0;;;1
1;28.huhti;2018;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;7.0;1544282406.0;0;;;2
1;8.tammi;2018;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;7.0;1358538225.0;0;;;1
1;18.3.1981;1981;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;7.0;1495122440.0;0;;;2
1;16.7.1992;1992;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;4.0;1545760814.0;0;;;2
1;;1900;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;1.0;1493093199.0;0;;;1
1;9.maalis;2018;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;4.0;1544726207.0;0;;;1
1;;1900;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;1.0;1545830725.0;0;;;2
1;14.huhti;2018;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;7.0;1389448977.0;0;;;2
1;15.tammi;2018;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;1.0;1532861060.0;0;;;2
1;24.9.1994;1994;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;1.0;1467726057.0;0;;;2
1;25.maalis;2018;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;7.0;1545056541.0;0;;;2
1;21.10.1988;1988;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;4.0;1529640930.0;0;;;1
1;;1900;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;1.0;1546026622.0;0;;;2
1;13.heinä;2018;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;7.0;1370716394.0;0;;;1
